"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L3585","flatten","flatten.IdentitySchema.flatten~Fn","L3578","L103","/content/detectron2/detectron2/export/flatten.py","99","5","101","28","0","0","0","3","3","1","0","0","0","0","1","2","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L3591","__call__","flatten.DictSchema.__call__~Fn","L3588","L103","/content/detectron2/detectron2/export/flatten.py","108","5","110","43","0","0","0","3","3","1","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L3596","flatten","flatten.DictSchema.flatten~Fn","L3588","L103","/content/detectron2/detectron2/export/flatten.py","112","5","120","59","0","0","0","9","9","3","0","0","0","1","7","2","0","0","9","9","7","0","0","0","0","0","0","0","0","0","0"
"L3602","__call__","flatten.InstancesSchema.__call__~Fn","L3600","L103","/content/detectron2/detectron2/export/flatten.py","125","5","128","46","0","0","0","4","4","1","0","0","0","0","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L3607","flatten","flatten.InstancesSchema.flatten~Fn","L3600","L103","/content/detectron2/detectron2/export/flatten.py","130","5","136","36","0","0","0","7","7","2","0","0","0","0","5","2","0","0","7","7","5","0","0","0","0","0","0","0","0","0","0"
"L3614","__call__","flatten.TensorWrapSchema.__call__~Fn","L3610","L103","/content/detectron2/detectron2/export/flatten.py","148","5","149","49","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L3619","flatten","flatten.TensorWrapSchema.flatten~Fn","L3610","L103","/content/detectron2/detectron2/export/flatten.py","151","5","153","71","0","0","0","3","3","1","0","0","0","0","1","2","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L3631","__init__","flatten.TracingAdapter.__init__~Fn","L3625","L103","/content/detectron2/detectron2/export/flatten.py","225","5","277","21","0","18","17","33","53","8","0","0","0","1","20","5","0","18","33","53","20","0","0","0","0","0","0","0","0","0","0"
"L3640","forward","flatten.TracingAdapter.forward~Fn","L3625","L103","/content/detectron2/detectron2/export/flatten.py","279","5","317","36","0","1","0","37","39","7","0","0","0","1","18","2","0","1","37","39","18","0","0","0","0","0","0","0","0","0","0"
"L3643","_create_wrapper","flatten.TracingAdapter._create_wrapper~Fn","L3625","L103","/content/detectron2/detectron2/export/flatten.py","319","5","330","22","0","4","4","2","8","1","0","0","0","0","1","2","0","4","6","12","4","0","0","0","0","0","0","0","0","0","0"
"L3679","__init__","shared.ScopedWS.__init__~Fn","L3677","L103","/content/detectron2/detectron2/export/shared.py","135","5","139","24","0","0","0","5","5","1","0","0","0","0","4","4","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L3686","__enter__","shared.ScopedWS.__enter__~Fn","L3677","L103","/content/detectron2/detectron2/export/shared.py","141","5","148","24","0","0","0","7","8","3","0","0","0","0","6","1","0","0","7","8","6","0","0","0","0","0","0","0","0","0","0"
"L3688","__exit__","shared.ScopedWS.__exit__~Fn","L3677","L103","/content/detectron2/detectron2/export/shared.py","150","5","154","50","0","0","0","5","5","3","0","0","0","0","4","2","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L3884","__init__","shared.DiGraph.__init__~Fn","L3881","L103","/content/detectron2/detectron2/export/shared.py","791","5","793","50","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L3888","add_edge","shared.DiGraph.add_edge~Fn","L3881","L103","/content/detectron2/detectron2/export/shared.py","795","5","798","28","0","0","0","4","4","1","0","0","0","0","3","3","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L3892","get_all_paths","shared.DiGraph.get_all_paths~Fn","L3881","L103","/content/detectron2/detectron2/export/shared.py","801","5","819","24","0","1","0","6","8","1","0","0","0","1","5","3","0","1","17","19","14","0","0","0","0","0","0","0","0","0","0"
"L3903","from_ssa","shared.DiGraph.from_ssa~Fn","L3881","L103","/content/detectron2/detectron2/export/shared.py","821","5","828","20","0","0","0","8","8","4","0","0","0","1","6","1","0","0","8","8","6","0","0","0","0","0","0","0","0","0","0"
"L4025","__init__","aspp.ASPP.__init__~Fn","L4022","L103","/content/detectron2/detectron2/layers/aspp.py","19","5","127","48","0","29","24","79","109","4","0","0","0","0","20","9","0","29","79","109","20","0","0","3","0","0","1","0","0","0","3"
"L4038","forward","aspp.ASPP.forward~Fn","L4022","L103","/content/detectron2/detectron2/layers/aspp.py","129","5","144","18","0","0","0","16","16","6","0","0","0","0","12","2","0","0","16","16","12","0","0","0","0","0","0","0","0","0","0"
"L4048","__init__","batch_norm.FrozenBatchNorm2d.__init__~Fn","L4044","L103","/content/detectron2/detectron2/layers/batch_norm.py","35","5","43","57","0","0","0","9","9","1","0","0","0","0","8","3","0","0","9","9","8","0","0","0","0","0","0","0","0","0","0"
"L4054","forward","batch_norm.FrozenBatchNorm2d.forward~Fn","L4044","L103","/content/detectron2/detectron2/layers/batch_norm.py","45","5","66","13","0","5","0","18","22","2","0","0","0","0","8","2","0","5","18","22","8","0","0","0","0","0","0","0","0","0","0"
"L4057","_load_from_state_dict","batch_norm.FrozenBatchNorm2d._load_from_state_dict~Fn","L4044","L103","/content/detectron2/detectron2/layers/batch_norm.py","68","5","96","9","0","2","0","25","29","5","0","0","0","0","7","8","0","2","25","29","7","0","0","1","0","0","1","0","0","0","1"
"L4066","__repr__","batch_norm.FrozenBatchNorm2d.__repr__~Fn","L4044","L103","/content/detectron2/detectron2/layers/batch_norm.py","98","5","99","95","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L4068","convert_frozen_batchnorm","batch_norm.FrozenBatchNorm2d.convert_frozen_batchnorm~Fn","L4044","L103","/content/detectron2/detectron2/layers/batch_norm.py","101","5","133","18","0","13","13","20","33","5","0","0","0","0","17","2","0","13","20","33","17","0","0","0","0","0","0","0","0","0","0"
"L4072","convert_frozenbatchnorm2d_to_batchnorm2d","batch_norm.FrozenBatchNorm2d.convert_frozenbatchnorm2d_to_batchnorm2d~Fn","L4044","L103","/content/detectron2/detectron2/layers/batch_norm.py","135","5","166","18","0","13","13","17","32","4","0","0","0","0","14","2","0","13","17","32","14","0","0","0","0","0","0","0","0","0","0"
"L4088","__init__","batch_norm.NaiveSyncBatchNorm.__init__~Fn","L4078","L103","/content/detectron2/detectron2/layers/batch_norm.py","228","5","231","37","0","0","0","4","4","1","0","0","0","0","3","4","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L4093","forward","batch_norm.NaiveSyncBatchNorm.forward~Fn","L4078","L103","/content/detectron2/detectron2/layers/batch_norm.py","233","5","283","18","0","4","0","44","51","7","0","0","0","0","34","2","0","4","44","51","34","0","0","0","0","0","0","0","0","0","0"
"L4099","__init__","batch_norm.CycleBatchNormList.__init__~Fn","L4096","L103","/content/detectron2/detectron2/layers/batch_norm.py","302","5","316","21","0","7","6","8","15","2","0","0","0","0","7","4","0","7","8","15","7","0","0","0","0","0","0","0","0","0","0"
"L4107","forward","batch_norm.CycleBatchNormList.forward~Fn","L4096","L103","/content/detectron2/detectron2/layers/batch_norm.py","318","5","327","22","0","0","0","9","10","2","0","0","0","0","7","2","0","0","9","10","7","0","0","0","0","0","0","0","0","0","0"
"L4110","extra_repr","batch_norm.CycleBatchNormList.extra_repr~Fn","L4096","L103","/content/detectron2/detectron2/layers/batch_norm.py","329","5","330","39","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L4114","__init__","batch_norm.LayerNorm.__init__~Fn","L4081","L103","/content/detectron2/detectron2/layers/batch_norm.py","341","5","346","51","0","0","0","6","6","1","0","0","0","0","5","3","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L4118","forward","batch_norm.LayerNorm.forward~Fn","L4081","L103","/content/detectron2/detectron2/layers/batch_norm.py","348","5","353","16","0","0","0","6","6","1","0","0","0","0","5","2","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L4127","__init__","blocks.CNNBlockBase.__init__~Fn","L4124","L103","/content/detectron2/detectron2/layers/blocks.py","29","5","41","28","0","8","8","5","13","1","0","0","0","0","4","4","0","8","5","13","4","0","0","0","0","0","0","0","0","0","0"
"L4135","freeze","blocks.CNNBlockBase.freeze~Fn","L4124","L103","/content/detectron2/detectron2/layers/blocks.py","43","5","55","19","0","8","8","5","13","2","0","0","0","0","4","1","0","8","5","13","4","0","0","0","0","0","0","0","0","0","0"
"L4141","__init__","blocks.DepthwiseSeparableConv2d.__init__~Fn","L4138","L103","/content/detectron2/detectron2/layers/blocks.py","66","5","108","48","0","7","6","35","43","1","0","0","0","0","5","10","0","7","35","43","5","0","0","1","0","0","1","0","0","0","1"
"L4155","forward","blocks.DepthwiseSeparableConv2d.forward~Fn","L4138","L103","/content/detectron2/detectron2/layers/blocks.py","110","5","111","48","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L4187","forward","deform_conv._DeformConv.forward~Fn","L4185","L103","/content/detectron2/detectron2/layers/deform_conv.py","17","5","81","21","0","2","0","59","65","5","0","0","0","2","19","10","0","2","59","65","19","0","0","1","0","0","1","0","0","0","1"
"L4202","backward","deform_conv._DeformConv.backward~Fn","L4185","L103","/content/detectron2/detectron2/layers/deform_conv.py","83","5","143","87","0","0","0","56","61","5","0","0","0","1","14","2","0","0","56","61","14","0","0","0","0","0","0","0","0","0","0"
"L4198","_output_size","deform_conv._DeformConv._output_size~Fn","L4185","L103","/content/detectron2/detectron2/layers/deform_conv.py","145","5","161","26","0","0","0","17","17","3","0","0","0","0","11","5","0","0","17","17","11","0","0","0","0","0","0","0","0","0","0"
"L4200","_cal_im2col_step","deform_conv._DeformConv._cal_im2col_step~Fn","L4185","L103","/content/detectron2/detectron2/layers/deform_conv.py","163","5","184","24","0","9","9","12","22","5","0","0","0","0","9","2","0","9","12","22","9","0","0","0","0","0","0","0","0","0","0"
"L4215","forward","deform_conv._ModulatedDeformConv.forward~Fn","L4213","L103","/content/detectron2/detectron2/layers/deform_conv.py","188","5","242","21","0","1","0","55","55","7","0","0","0","1","16","11","0","1","55","55","16","0","0","1","0","0","1","0","0","0","1"
"L4229","backward","deform_conv._ModulatedDeformConv.backward~Fn","L4213","L103","/content/detectron2/detectron2/layers/deform_conv.py","244","5","295","9","0","0","0","51","52","3","0","0","0","0","12","2","0","0","51","52","12","0","0","0","0","0","0","0","0","0","0"
"L4227","_infer_shape","deform_conv._ModulatedDeformConv._infer_shape~Fn","L4213","L103","/content/detectron2/detectron2/layers/deform_conv.py","297","5","309","53","0","0","0","13","13","1","0","0","0","0","7","3","0","0","13","13","7","0","0","0","0","0","0","0","0","0","0"
"L4239","__init__","deform_conv.DeformConv.__init__~Fn","L4237","L103","/content/detectron2/detectron2/layers/deform_conv.py","317","5","367","66","0","10","10","37","51","1","0","0","0","0","17","12","0","10","37","51","17","0","0","1","0","0","1","0","0","0","1"
"L4255","forward","deform_conv.DeformConv.forward~Fn","L4237","L103","/content/detectron2/detectron2/layers/deform_conv.py","369","5","398","16","0","4","0","25","30","4","0","0","0","0","10","3","0","4","25","30","10","0","0","0","0","0","0","0","0","0","0"
"L4259","extra_repr","deform_conv.DeformConv.extra_repr~Fn","L4237","L103","/content/detectron2/detectron2/layers/deform_conv.py","400","5","410","21","0","0","0","11","11","1","0","0","0","0","10","1","0","0","11","11","10","0","0","0","0","0","0","0","0","0","0"
"L4263","__init__","deform_conv.ModulatedDeformConv.__init__~Fn","L4261","L103","/content/detectron2/detectron2/layers/deform_conv.py","414","5","461","43","0","10","10","36","48","3","0","0","0","0","19","12","0","10","36","48","19","0","0","1","0","0","1","0","0","0","1"
"L4279","forward","deform_conv.ModulatedDeformConv.forward~Fn","L4261","L103","/content/detectron2/detectron2/layers/deform_conv.py","463","5","490","16","0","0","0","27","28","4","0","0","0","0","10","4","0","0","27","28","10","0","0","0","0","0","0","0","0","0","0"
"L4284","extra_repr","deform_conv.ModulatedDeformConv.extra_repr~Fn","L4261","L103","/content/detectron2/detectron2/layers/deform_conv.py","492","5","502","21","0","0","0","11","11","1","0","0","0","0","10","1","0","0","11","11","10","0","0","0","0","0","0","0","0","0","0"
"L4373","__init__","roi_align.ROIAlign.__init__~Fn","L4371","L103","/content/detectron2/detectron2/layers/roi_align.py","8","5","47","62","0","29","28","9","40","1","0","0","0","0","8","5","0","29","9","40","8","0","0","0","0","0","0","0","0","0","0"
"L4382","forward","roi_align.ROIAlign.forward~Fn","L4371","L103","/content/detectron2/detectron2/layers/roi_align.py","49","5","65","9","0","5","5","12","17","3","0","0","0","0","4","3","0","5","12","17","4","0","0","0","0","0","0","0","0","0","0"
"L4387","__repr__","roi_align.ROIAlign.__repr__~Fn","L4371","L103","/content/detectron2/detectron2/layers/roi_align.py","67","5","74","21","0","0","0","8","8","1","0","0","0","0","7","1","0","0","8","8","7","0","0","0","0","0","0","0","0","0","0"
"L4394","forward","roi_align_rotated._ROIAlignRotated.forward~Fn","L4392","L103","/content/detectron2/detectron2/layers/roi_align_rotated.py","12","5","23","21","0","0","0","12","12","1","0","0","0","0","7","6","0","0","12","12","7","0","0","1","0","0","0","0","0","0","1"
"L4401","backward","roi_align_rotated._ROIAlignRotated.backward~Fn","L4392","L103","/content/detectron2/detectron2/layers/roi_align_rotated.py","25","5","45","55","0","0","0","21","21","1","0","0","0","0","7","2","0","0","21","21","7","0","0","0","0","0","0","0","0","0","0"
"L4407","__init__","roi_align_rotated.ROIAlignRotated.__init__~Fn","L4405","L103","/content/detectron2/detectron2/layers/roi_align_rotated.py","52","5","70","44","0","14","14","5","19","1","0","0","0","0","4","4","0","14","5","19","4","0","0","0","0","0","0","0","0","0","0"
"L4415","forward","roi_align_rotated.ROIAlignRotated.forward~Fn","L4405","L103","/content/detectron2/detectron2/layers/roi_align_rotated.py","72","5","95","30","0","8","6","14","24","5","0","0","0","0","9","3","0","8","14","24","9","0","0","0","0","0","0","0","0","0","0"
"L4420","__repr__","roi_align_rotated.ROIAlignRotated.__repr__~Fn","L4405","L103","/content/detectron2/detectron2/layers/roi_align_rotated.py","97","5","103","21","0","0","0","7","7","1","0","0","0","0","6","1","0","0","7","7","6","0","0","0","0","0","0","0","0","0","0"
"L4468","forward","wrappers._NewEmptyTensorOp.forward~Fn","L4466","L103","/content/detectron2/detectron2/layers/wrappers.py","91","5","94","37","0","0","0","4","4","1","0","0","0","0","2","3","0","0","4","4","2","0","0","0","0","0","0","0","0","0","0"
"L4472","backward","wrappers._NewEmptyTensorOp.backward~Fn","L4466","L103","/content/detectron2/detectron2/layers/wrappers.py","96","5","99","57","0","0","0","4","4","1","0","0","0","0","2","2","0","0","4","4","2","0","0","0","0","0","0","0","0","0","0"
"L4478","__init__","wrappers.Conv2d.__init__~Fn","L4475","L103","/content/detectron2/detectron2/layers/wrappers.py","107","5","122","36","0","9","9","6","16","1","0","0","0","0","5","3","0","9","6","16","5","0","0","0","0","0","0","0","0","0","0"
"L4485","forward","wrappers.Conv2d.forward~Fn","L4475","L103","/content/detectron2/detectron2/layers/wrappers.py","124","5","149","16","0","8","0","17","26","7","0","0","0","1","12","2","0","8","17","26","12","0","0","0","0","0","0","0","0","0","0"
"L4513","query","model_zoo._ModelZooUrls.query~Fn","L4508","L103","/content/detectron2/detectron2/model_zoo/model_zoo.py","98","5","108","19","0","4","4","7","11","2","0","0","0","0","5","1","0","4","7","11","5","0","0","0","0","0","0","0","0","0","0"
"L4546","__init__","anchor_generator.BufferList.__init__~Fn","L4543","L103","/content/detectron2/detectron2/modeling/anchor_generator.py","26","5","30","66","0","1","0","4","5","2","0","0","0","0","3","2","0","1","4","5","3","0","0","0","0","0","0","0","0","0","0"
"L4551","__len__","anchor_generator.BufferList.__len__~Fn","L4543","L103","/content/detectron2/detectron2/modeling/anchor_generator.py","32","5","33","33","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L4553","__iter__","anchor_generator.BufferList.__iter__~Fn","L4543","L103","/content/detectron2/detectron2/modeling/anchor_generator.py","35","5","36","43","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
