"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L3250","trend_msg","model.GlancesPluginModel.trend_msg~Fn","L2918","L103","/content/glances/glances/plugins/plugin/model.py","1099","5","1111","18","0","4","4","9","13","4","0","0","0","0","8","3","0","4","9","13","8","0","0","0","0","0","0","0","0","0","0"
"L3255","_check_decorator","model.GlancesPluginModel._check_decorator~Fn","L2918","L103","/content/glances/glances/plugins/plugin/model.py","1113","5","1134","22","0","6","6","2","10","1","0","0","0","0","1","1","0","10","10","22","7","0","0","0","0","0","0","0","0","0","0"
"L3262","_log_result_decorator","model.GlancesPluginModel._log_result_decorator~Fn","L2918","L103","/content/glances/glances/plugins/plugin/model.py","1136","5","1148","22","0","1","1","2","5","1","0","0","0","0","1","1","0","1","10","13","8","0","0","0","0","0","0","0","0","0","0"
"L3268","_manage_rate","model.GlancesPluginModel._manage_rate~Fn","L2918","L103","/content/glances/glances/plugins/plugin/model.py","1150","5","1209","22","0","1","1","2","7","1","0","0","0","0","1","1","0","15","35","60","29","0","0","0","0","0","0","0","0","0","0"
"L3327","__init__","glances_hddtemp.PluginModel.__init__~Fn","L3324","L103","/content/glances/glances/plugins/sensors/sensor/glances_hddtemp.py","25","5","36","34","0","4","1","6","12","1","0","0","0","0","5","3","0","4","6","12","5","0","0","0","0","0","0","0","0","0","0"
"L3337","update","glances_hddtemp.PluginModel.update~Fn","L3324","L103","/content/glances/glances/plugins/sensors/sensor/glances_hddtemp.py","39","5","57","25","0","7","1","9","19","2","0","0","0","0","6","1","0","7","9","19","6","0","0","0","0","0","0","0","0","0","0"
"L3342","__init__","glances_hddtemp.GlancesGrabHDDTemp.__init__~Fn","L3329","L103","/content/glances/glances/plugins/sensors/sensor/glances_hddtemp.py","63","5","69","20","0","1","1","6","7","1","0","0","0","1","5","4","0","1","6","7","5","0","0","0","0","0","0","0","0","0","0"
"L3348","reset","glances_hddtemp.GlancesGrabHDDTemp.reset~Fn","L3329","L103","/content/glances/glances/plugins/sensors/sensor/glances_hddtemp.py","71","5","73","30","0","1","1","2","3","1","0","0","0","0","1","1","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L3352","__update__","glances_hddtemp.GlancesGrabHDDTemp.__update__~Fn","L3329","L103","/content/glances/glances/plugins/sensors/sensor/glances_hddtemp.py","75","5","120","53","0","16","1","26","46","7","0","0","0","2","23","1","0","16","26","46","23","0","0","0","0","0","0","0","0","0","0"
"L3355","fetch","glances_hddtemp.GlancesGrabHDDTemp.fetch~Fn","L3329","L103","/content/glances/glances/plugins/sensors/sensor/glances_hddtemp.py","122","5","145","19","0","2","1","21","24","6","0","0","0","0","18","1","0","2","21","24","18","0","0","0","0","0","0","0","0","0","0"
"L3359","get","glances_hddtemp.GlancesGrabHDDTemp.get~Fn","L3329","L103","/content/glances/glances/plugins/sensors/sensor/glances_hddtemp.py","147","5","150","32","0","1","1","3","4","1","0","0","0","1","2","1","0","1","3","4","2","0","0","0","0","0","0","0","0","0","0"
"L3399","__init__","multipass.VmExtension.__init__~Fn","L3395","L103","/content/glances/glances/plugins/vms/engines/multipass.py","31","5","32","40","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L3403","update_version","multipass.VmExtension.update_version~Fn","L3395","L103","/content/glances/glances/plugins/vms/engines/multipass.py","34","5","46","45","0","5","0","8","13","2","0","0","0","0","5","1","0","5","8","13","5","0","0","0","0","0","0","0","0","0","0"
"L3405","update_info","multipass.VmExtension.update_info~Fn","L3395","L103","/content/glances/glances/plugins/vms/engines/multipass.py","48","5","90","38","0","35","0","8","43","2","0","0","0","0","5","1","0","35","8","43","5","0","0","0","0","0","0","0","0","0","0"
"L3407","update","multipass.VmExtension.update~Fn","L3395","L103","/content/glances/glances/plugins/vms/engines/multipass.py","92","5","108","44","0","5","1","10","17","5","0","0","0","4","9","2","0","5","10","17","9","0","0","0","0","0","0","0","0","0","0"
"L3417","key","multipass.VmExtension.key~Fn","L3395","L103","/content/glances/glances/plugins/vms/engines/multipass.py","110","5","113","21","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L3413","_want_display","multipass.VmExtension._want_display~Fn","L3395","L103","/content/glances/glances/plugins/vms/engines/multipass.py","115","5","116","71","0","0","0","2","2","1","0","0","0","0","1","4","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L3415","generate_stats","multipass.VmExtension.generate_stats~Fn","L3395","L103","/content/glances/glances/plugins/vms/engines/multipass.py","118","5","134","9","0","1","0","15","17","10","0","0","0","0","1","3","0","1","15","17","1","0","0","0","0","0","1","0","0","0","0"
"L3442","__init__","ports_list.GlancesPortsList.__init__~Fn","L3436","L103","/content/glances/glances/ports_list.py","35","5","39","44","0","3","0","2","5","1","0","0","0","1","1","3","0","3","2","5","1","0","0","0","0","0","0","0","0","0","0"
"L3448","load","ports_list.GlancesPortsList.load~Fn","L3436","L103","/content/glances/glances/ports_list.py","41","5","117","25","0","15","1","47","77","9","0","0","0","0","42","2","0","15","47","77","42","0","0","0","0","0","0","0","0","0","0"
"L3456","get_ports_list","ports_list.GlancesPortsList.get_ports_list~Fn","L3436","L103","/content/glances/glances/ports_list.py","119","5","121","31","0","1","1","2","3","1","0","0","0","0","1","1","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L3459","set_server","ports_list.GlancesPortsList.set_server~Fn","L3436","L103","/content/glances/glances/ports_list.py","123","5","125","42","0","1","1","2","3","1","0","0","0","0","1","4","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L3474","__init__","processes.GlancesProcesses.__init__~Fn","L3471","L103","/content/glances/glances/processes.py","39","5","116","31","0","25","1","40","78","3","0","0","0","3","35","2","0","25","40","78","35","0","0","0","0","0","0","0","0","0","0"
"L3486","set_args","processes.GlancesProcesses.set_args~Fn","L3471","L103","/content/glances/glances/processes.py","118","5","120","24","0","1","1","2","3","1","0","0","0","0","1","2","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L3490","reset_internal_cache","processes.GlancesProcesses.reset_internal_cache~Fn","L3471","L103","/content/glances/glances/processes.py","122","5","128","45","0","2","1","5","7","2","0","0","0","0","4","1","0","2","5","7","4","0","0","0","0","0","0","0","0","0","0"
"L3480","reset_processcount","processes.GlancesProcesses.reset_processcount~Fn","L3471","L103","/content/glances/glances/processes.py","130","5","132","99","0","1","1","2","3","1","0","0","0","0","1","1","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L3495","update_processcount","processes.GlancesProcesses.update_processcount~Fn","L3471","L103","/content/glances/glances/processes.py","134","5","145","47","0","6","1","6","12","2","0","0","0","0","5","2","0","6","6","12","5","0","0","0","0","0","0","0","0","0","0"
"L3499","enable","processes.GlancesProcesses.enable~Fn","L3471","L103","/content/glances/glances/processes.py","147","5","150","21","0","1","1","3","4","1","0","0","0","0","2","1","0","1","3","4","2","0","0","0","0","0","0","0","0","0","0"
"L3502","disable","processes.GlancesProcesses.disable~Fn","L3471","L103","/content/glances/glances/processes.py","152","5","154","31","0","1","1","2","3","1","0","0","0","0","1","1","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L3505","enable_extended","processes.GlancesProcesses.enable_extended~Fn","L3471","L103","/content/glances/glances/processes.py","156","5","159","21","0","1","1","3","4","1","0","0","0","0","2","1","0","1","3","4","2","0","0","0","0","0","0","0","0","0","0"
"L3508","disable_extended","processes.GlancesProcesses.disable_extended~Fn","L3471","L103","/content/glances/glances/processes.py","161","5","163","40","0","1","1","2","3","1","0","0","0","0","1","1","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L3511","pid_max","processes.GlancesProcesses.pid_max~Fn","L3471","L103","/content/glances/glances/processes.py","165","5","196","23","0","22","21","10","32","3","0","0","0","0","6","1","0","22","10","32","6","0","0","0","0","0","0","0","0","0","0"
"L3514","processes_count","processes.GlancesProcesses.processes_count~Fn","L3471","L103","/content/glances/glances/processes.py","198","5","201","88","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L3517","max_processes","processes.GlancesProcesses.max_processes~Fn","L3471","L103","/content/glances/glances/processes.py","203","5","206","34","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L3520","max_processes","processes.GlancesProcesses.max_processes~Fn","L3471","L103","/content/glances/glances/processes.py","208","5","211","35","0","1","1","3","4","1","0","0","0","0","1","2","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L3524","process_filter_input","processes.GlancesProcesses.process_filter_input~Fn","L3471","L103","/content/glances/glances/processes.py","215","5","218","40","0","2","1","3","4","1","0","0","0","0","1","1","0","2","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L3527","process_filter","processes.GlancesProcesses.process_filter~Fn","L3471","L103","/content/glances/glances/processes.py","220","5","223","34","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L3530","process_filter","processes.GlancesProcesses.process_filter~Fn","L3471","L103","/content/glances/glances/processes.py","225","5","228","35","0","1","1","3","4","1","0","0","0","0","1","2","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L3534","process_filter_key","processes.GlancesProcesses.process_filter_key~Fn","L3471","L103","/content/glances/glances/processes.py","230","5","233","38","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L3537","process_filter_re","processes.GlancesProcesses.process_filter_re~Fn","L3471","L103","/content/glances/glances/processes.py","235","5","238","37","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L3540","export_process_filter","processes.GlancesProcesses.export_process_filter~Fn","L3471","L103","/content/glances/glances/processes.py","242","5","245","41","0","2","1","3","4","1","0","0","0","0","1","1","0","2","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L3543","export_process_filter","processes.GlancesProcesses.export_process_filter~Fn","L3471","L103","/content/glances/glances/processes.py","247","5","250","42","0","1","1","3","4","1","0","0","0","0","1","2","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L3547","disable_kernel_threads","processes.GlancesProcesses.disable_kernel_threads~Fn","L3471","L103","/content/glances/glances/processes.py","254","5","256","37","0","2","1","2","3","1","0","0","0","0","1","1","0","2","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L3550","sort_reverse","processes.GlancesProcesses.sort_reverse~Fn","L3471","L103","/content/glances/glances/processes.py","258","5","264","19","0","1","1","5","7","3","0","0","0","0","3","1","0","1","5","7","3","0","0","0","0","0","0","0","0","0","0"
"L3553","max_values","processes.GlancesProcesses.max_values~Fn","L3471","L103","/content/glances/glances/processes.py","266","5","268","31","0","1","1","2","3","1","0","0","0","0","1","1","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L3556","get_max_values","processes.GlancesProcesses.get_max_values~Fn","L3471","L103","/content/glances/glances/processes.py","270","5","272","36","0","1","1","2","3","1","0","0","0","0","1","2","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L3560","set_max_values","processes.GlancesProcesses.set_max_values~Fn","L3471","L103","/content/glances/glances/processes.py","274","5","276","37","0","1","1","2","3","1","0","0","0","0","1","3","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L3482","reset_max_values","processes.GlancesProcesses.reset_max_values~Fn","L3471","L103","/content/glances/glances/processes.py","278","5","282","37","0","1","1","4","5","2","0","0","0","0","3","1","0","1","4","5","3","0","0","0","0","0","0","0","0","0","0"
"L3567","get_extended_stats","processes.GlancesProcesses.get_extended_stats~Fn","L3471","L103","/content/glances/glances/processes.py","284","5","329","38","0","18","1","22","46","4","0","0","0","0","19","2","0","18","22","46","19","0","0","0","0","0","0","0","0","0","0"
"L3571","__get_min_max_mean","processes.GlancesProcesses.__get_min_max_mean~Fn","L3471","L103","/content/glances/glances/processes.py","331","5","356","18","0","1","1","25","26","6","0","0","0","0","20","3","0","1","25","26","20","0","0","0","0","0","0","0","0","0","0"
"L3576","__get_extended_memory_swap","processes.GlancesProcesses.__get_extended_memory_swap~Fn","L3471","L103","/content/glances/glances/processes.py","358","5","372","26","0","5","1","10","15","4","0","0","0","0","7","2","0","5","10","15","7","0","0","0","0","0","0","0","0","0","0"
"L3580","__get_extended_connections","processes.GlancesProcesses.__get_extended_connections~Fn","L3471","L103","/content/glances/glances/processes.py","374","5","390","23","0","5","3","12","17","3","0","0","0","0","9","2","0","5","12","17","9","0","0","0","0","0","0","0","0","0","0"
"L3584","is_selected_extended_process","processes.GlancesProcesses.is_selected_extended_process~Fn","L3471","L103","/content/glances/glances/processes.py","392","5","403","9","0","1","1","11","12","8","0","0","0","0","1","2","0","1","11","12","1","0","0","0","0","0","0","0","0","0","0"
"L3588","update","processes.GlancesProcesses.update~Fn","L3471","L103","/content/glances/glances/processes.py","405","5","554","31","0","51","1","79","150","27","0","0","0","1","61","1","0","51","79","150","61","0","0","3","0","0","1","1","0","0","2"
"L3593","update_list","processes.GlancesProcesses.update_list~Fn","L3471","L103","/content/glances/glances/processes.py","556","5","561","54","0","1","1","5","6","2","0","0","0","0","4","2","0","1","5","6","4","0","0","0","0","0","0","0","0","0","0"
"L3597","update_export_list","processes.GlancesProcesses.update_export_list~Fn","L3471","L103","/content/glances/glances/processes.py","563","5","568","54","0","1","1","5","6","2","0","0","0","0","4","2","0","1","5","6","4","0","0","0","0","0","0","0","0","0","0"
"L3601","get_count","processes.GlancesProcesses.get_count~Fn","L3471","L103","/content/glances/glances/processes.py","570","5","572","32","0","1","1","2","3","1","0","0","0","0","1","1","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L3604","get_list","processes.GlancesProcesses.get_list~Fn","L3471","L103","/content/glances/glances/processes.py","574","5","580","31","0","3","3","4","7","2","0","0","0","0","3","3","0","3","4","7","3","0","0","0","0","0","0","0","0","0","0"
"L3609","get_export","processes.GlancesProcesses.get_export~Fn","L3471","L103","/content/glances/glances/processes.py","582","5","584","38","0","1","1","2","3","1","0","0","0","0","1","1","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L3612","sort_key","processes.GlancesProcesses.sort_key~Fn","L3471","L103","/content/glances/glances/processes.py","586","5","589","29","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L3484","set_sort_key","processes.GlancesProcesses.set_sort_key~Fn","L3471","L103","/content/glances/glances/processes.py","591","5","598","32","0","1","1","7","8","2","0","0","0","0","5","3","0","1","7","8","5","0","0","0","0","0","0","0","0","0","0"
