"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L7198","description","dataframe_util.DBAPICursor.description~Fn","L7195","L103","/content/streamlit/lib/streamlit/dataframe_util.py","116","5","132","10","0","0","0","16","17","1","0","0","0","0","0","1","0","0","16","17","0","0","0","0","0","0","0","0","0","0","0"
"L7203","fetchmany","dataframe_util.DBAPICursor.fetchmany~Fn","L7195","L103","/content/streamlit/lib/streamlit/dataframe_util.py","133","5","133","75","0","0","0","0","1","1","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"L7207","fetchall","dataframe_util.DBAPICursor.fetchall~Fn","L7195","L103","/content/streamlit/lib/streamlit/dataframe_util.py","134","5","134","54","0","0","0","0","1","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"L7213","iloc","dataframe_util.DataFrameGenericAlias.iloc~Fn","L7210","L103","/content/streamlit/lib/streamlit/dataframe_util.py","147","5","148","39","0","0","0","1","2","1","0","0","0","0","0","1","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0"
"L7221","to_pandas","dataframe_util.PandasCompatible.to_pandas~Fn","L7218","L103","/content/streamlit/lib/streamlit/dataframe_util.py","154","5","154","50","0","0","0","0","1","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"L7229","__dataframe__","dataframe_util.DataframeInterchangeCompatible.__dataframe__~Fn","L7226","L103","/content/streamlit/lib/streamlit/dataframe_util.py","163","5","163","57","0","0","0","0","1","1","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"L7434","instance","delta_generator_singletons.DeltaGeneratorSingleton.instance~Fn","L7430","L103","/content/streamlit/lib/streamlit/delta_generator_singletons.py","41","5","48","28","0","3","3","5","8","2","0","0","0","0","3","1","0","3","5","8","3","0","0","0","0","0","0","0","0","0","0"
"L7437","__init__","delta_generator_singletons.DeltaGeneratorSingleton.__init__~Fn","L7430","L103","/content/streamlit/lib/streamlit/delta_generator_singletons.py","50","5","88","57","0","17","17","21","39","2","0","0","0","0","9","4","0","17","21","39","9","0","0","0","0","0","0","0","0","0","0"
"L7445","main_dg","delta_generator_singletons.DeltaGeneratorSingleton.main_dg~Fn","L7430","L103","/content/streamlit/lib/streamlit/delta_generator_singletons.py","90","5","92","28","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L7447","sidebar_dg","delta_generator_singletons.DeltaGeneratorSingleton.sidebar_dg~Fn","L7430","L103","/content/streamlit/lib/streamlit/delta_generator_singletons.py","94","5","96","31","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L7449","event_dg","delta_generator_singletons.DeltaGeneratorSingleton.event_dg~Fn","L7430","L103","/content/streamlit/lib/streamlit/delta_generator_singletons.py","98","5","100","29","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L7451","bottom_dg","delta_generator_singletons.DeltaGeneratorSingleton.bottom_dg~Fn","L7430","L103","/content/streamlit/lib/streamlit/delta_generator_singletons.py","102","5","104","30","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L7453","status_container_cls","delta_generator_singletons.DeltaGeneratorSingleton.status_container_cls~Fn","L7430","L103","/content/streamlit/lib/streamlit/delta_generator_singletons.py","106","5","113","41","0","3","3","5","8","1","0","0","0","0","1","1","0","3","5","8","1","0","0","0","0","0","0","0","0","0","0"
"L7456","dialog_container_cls","delta_generator_singletons.DeltaGeneratorSingleton.dialog_container_cls~Fn","L7430","L103","/content/streamlit/lib/streamlit/delta_generator_singletons.py","115","5","120","41","0","3","3","3","6","1","0","0","0","0","1","1","0","3","3","6","1","0","0","0","0","0","0","0","0","0","0"
"L7466","__init__","delta_generator_singletons.ContextVarWithLazyDefault.__init__~Fn","L7463","L103","/content/streamlit/lib/streamlit/delta_generator_singletons.py","142","5","145","55","0","0","0","4","4","1","0","0","0","0","3","3","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L7472","_init_context_var","delta_generator_singletons.ContextVarWithLazyDefault._init_context_var~Fn","L7463","L103","/content/streamlit/lib/streamlit/delta_generator_singletons.py","147","5","148","75","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L7474","get","delta_generator_singletons.ContextVarWithLazyDefault.get~Fn","L7463","L103","/content/streamlit/lib/streamlit/delta_generator_singletons.py","150","5","153","38","0","1","0","4","4","2","0","0","0","1","3","1","0","1","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L7477","set","delta_generator_singletons.ContextVarWithLazyDefault.set~Fn","L7463","L103","/content/streamlit/lib/streamlit/delta_generator_singletons.py","155","5","158","43","0","1","0","4","4","2","0","0","0","1","3","2","0","1","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L7480","reset","delta_generator_singletons.ContextVarWithLazyDefault.reset~Fn","L7463","L103","/content/streamlit/lib/streamlit/delta_generator_singletons.py","160","5","163","38","0","1","0","4","4","2","0","0","0","1","3","2","0","1","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L7483","__hash__","delta_generator_singletons.ContextVarWithLazyDefault.__hash__~Fn","L7463","L103","/content/streamlit/lib/streamlit/delta_generator_singletons.py","165","5","168","43","0","0","0","4","4","2","0","0","0","1","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L7567","error","alert.AlertMixin.error~Fn","L7565","L103","/content/streamlit/lib/streamlit/elements/alert.py","29","5","71","53","0","30","29","13","43","1","0","0","0","0","5","3","0","30","13","43","5","0","0","0","0","0","0","0","0","0","0"
"L7574","warning","alert.AlertMixin.warning~Fn","L7565","L103","/content/streamlit/lib/streamlit/elements/alert.py","73","5","114","53","0","30","29","13","42","1","0","0","0","0","5","3","0","30","13","42","5","0","0","0","0","0","0","0","0","0","0"
"L7579","info","alert.AlertMixin.info~Fn","L7565","L103","/content/streamlit/lib/streamlit/elements/alert.py","116","5","158","53","0","30","29","13","43","1","0","0","0","0","5","3","0","30","13","43","5","0","0","0","0","0","0","0","0","0","0"
"L7584","success","alert.AlertMixin.success~Fn","L7565","L103","/content/streamlit/lib/streamlit/elements/alert.py","160","5","201","53","0","30","29","13","42","1","0","0","0","0","5","3","0","30","13","42","5","0","0","0","0","0","0","0","0","0","0"
"L7589","dg","alert.AlertMixin.dg~Fn","L7565","L103","/content/streamlit/lib/streamlit/elements/alert.py","203","5","206","43","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L7609","deserialize","arrow.DataframeSelectionSerde.deserialize~Fn","L7606","L103","/content/streamlit/lib/streamlit/elements/arrow.py","163","5","177","73","0","0","0","13","15","3","0","0","0","0","5","3","0","0","13","15","5","0","0","0","0","0","0","0","0","0","0"
"L7615","serialize","arrow.DataframeSelectionSerde.serialize~Fn","L7606","L103","/content/streamlit/lib/streamlit/elements/arrow.py","179","5","180","53","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L7623","dataframe","arrow.ArrowMixin.dataframe~Fn","L7621","L103","/content/streamlit/lib/streamlit/elements/arrow.py","224","5","238","28","0","1","0","14","15","1","0","0","0","0","0","11","0","1","14","15","0","0","0","1","0","0","1","0","0","0","1"
"L7638","dataframe","arrow.ArrowMixin.dataframe~Fn","L7621","L103","/content/streamlit/lib/streamlit/elements/arrow.py","240","5","254","28","0","0","0","14","15","1","0","0","0","0","0","11","0","0","14","15","0","0","0","1","0","0","1","0","0","0","1"
"L7651","dataframe","arrow.ArrowMixin.dataframe~Fn","L7621","L103","/content/streamlit/lib/streamlit/elements/arrow.py","256","5","596","62","0","235","222","91","341","13","0","0","0","1","41","11","0","235","91","341","41","0","0","5","0","0","2","1","0","0","4"
"L7665","table","arrow.ArrowMixin.table~Fn","L7621","L103","/content/streamlit/lib/streamlit/elements/arrow.py","598","5","645","53","0","34","27","11","48","2","0","0","0","1","7","2","0","34","11","48","7","0","0","0","0","0","0","0","0","0","0"
"L7671","add_rows","arrow.ArrowMixin.add_rows~Fn","L7621","L103","/content/streamlit/lib/streamlit/elements/arrow.py","647","5","705","55","0","56","56","3","59","1","0","0","0","1","1","3","0","56","3","59","1","0","0","0","0","0","0","0","0","0","0"
"L7678","dg","arrow.ArrowMixin.dg~Fn","L7621","L103","/content/streamlit/lib/streamlit/elements/arrow.py","707","5","710","43","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L7700","bokeh_chart","bokeh_chart.BokehMixin.bokeh_chart~Fn","L7698","L103","/content/streamlit/lib/streamlit/elements/bokeh_chart.py","37","5","99","65","0","41","40","19","63","2","0","0","0","1","8","3","0","41","19","63","8","0","0","0","0","0","0","0","0","0","0"
"L7709","dg","bokeh_chart.BokehMixin.dg~Fn","L7698","L103","/content/streamlit/lib/streamlit/elements/bokeh_chart.py","101","5","104","43","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L7722","code","code.CodeMixin.code~Fn","L7720","L103","/content/streamlit/lib/streamlit/elements/code.py","29","5","100","51","0","57","57","15","72","2","0","0","0","0","6","5","0","57","15","72","6","0","0","0","0","0","0","0","0","0","0"
"L7731","dg","code.CodeMixin.dg~Fn","L7720","L103","/content/streamlit/lib/streamlit/elements/code.py","102","5","105","43","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L7755","deserialize","deck_gl_json_chart.PydeckSelectionSerde.deserialize~Fn","L7752","L103","/content/streamlit/lib/streamlit/elements/deck_gl_json_chart.py","237","5","255","70","0","3","0","13","19","3","0","0","0","0","5","3","0","3","13","19","5","0","0","0","0","0","0","0","0","0","0"
"L7761","serialize","deck_gl_json_chart.PydeckSelectionSerde.serialize~Fn","L7752","L103","/content/streamlit/lib/streamlit/elements/deck_gl_json_chart.py","257","5","258","55","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L7766","pydeck_chart","deck_gl_json_chart.PydeckMixin.pydeck_chart~Fn","L7764","L103","/content/streamlit/lib/streamlit/elements/deck_gl_json_chart.py","262","5","275","28","0","2","0","13","14","1","0","0","0","0","0","8","0","2","13","14","0","0","0","1","0","0","1","0","0","0","1"
"L7778","pydeck_chart","deck_gl_json_chart.PydeckMixin.pydeck_chart~Fn","L7764","L103","/content/streamlit/lib/streamlit/elements/deck_gl_json_chart.py","277","5","288","25","0","0","0","11","12","1","0","0","0","0","0","8","0","0","11","12","0","0","0","1","0","0","1","0","0","0","1"
"L7788","pydeck_chart","deck_gl_json_chart.PydeckMixin.pydeck_chart~Fn","L7764","L103","/content/streamlit/lib/streamlit/elements/deck_gl_json_chart.py","290","5","524","67","0","150","148","69","235","11","0","0","0","2","32","8","0","150","69","235","32","0","0","5","0","0","2","1","0","0","4"
"L7801","dg","deck_gl_json_chart.PydeckMixin.dg~Fn","L7764","L103","/content/streamlit/lib/streamlit/elements/deck_gl_json_chart.py","526","5","529","43","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L7812","help","doc_string.HelpMixin.help~Fn","L7810","L103","/content/streamlit/lib/streamlit/elements/doc_string.py","44","5","119","63","0","71","71","5","76","1","0","0","0","1","3","2","0","71","5","76","3","0","0","0","0","0","0","0","0","0","0"
"L7820","dg","doc_string.HelpMixin.dg~Fn","L7810","L103","/content/streamlit/lib/streamlit/elements/doc_string.py","121","5","124","43","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L7890","empty","empty.EmptyMixin.empty~Fn","L7888","L103","/content/streamlit/lib/streamlit/elements/empty.py","28","5","100","53","0","69","69","4","73","1","0","0","0","0","2","1","0","69","4","73","2","0","0","0","0","0","0","0","0","0","0"
"L7895","_skeleton","empty.EmptyMixin._skeleton~Fn","L7888","L103","/content/streamlit/lib/streamlit/elements/empty.py","102","5","125","59","0","18","18","6","24","2","0","0","0","0","4","2","0","18","6","24","4","0","0","0","0","0","0","0","0","0","0"
"L7899","dg","empty.EmptyMixin.dg~Fn","L7888","L103","/content/streamlit/lib/streamlit/elements/empty.py","127","5","130","43","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L7910","exception","exception.ExceptionMixin.exception~Fn","L7908","L103","/content/streamlit/lib/streamlit/elements/exception.py","49","5","68","61","0","15","15","5","20","1","0","0","0","1","3","2","0","15","5","20","3","0","0","0","0","0","0","0","0","0","0"
"L7918","dg","exception.ExceptionMixin.dg~Fn","L7908","L103","/content/streamlit/lib/streamlit/elements/exception.py","70","5","73","43","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L7947","form","form.FormMixin.form~Fn","L7945","L103","/content/streamlit/lib/streamlit/elements/form.py","62","5","189","23","0","94","91","29","128","4","0","0","0","1","19","5","0","94","29","128","19","0","0","1","0","0","0","0","0","0","1"
"L7957","form_submit_button","form.FormMixin.form_submit_button~Fn","L7945","L103","/content/streamlit/lib/streamlit/elements/form.py","191","5","294","9","0","70","67","33","104","2","0","0","0","1","4","10","0","70","33","104","4","0","0","2","0","0","1","0","0","0","2"
"L7969","_form_submit_button","form.FormMixin._form_submit_button~Fn","L7945","L103","/content/streamlit/lib/streamlit/elements/form.py","296","5","325","9","0","1","0","30","30","1","0","0","0","0","3","11","0","1","30","30","3","0","0","1","0","0","1","0","0","0","1"
"L7982","dg","form.FormMixin.dg~Fn","L7945","L103","/content/streamlit/lib/streamlit/elements/form.py","327","5","330","43","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L7992","graphviz_chart","graphviz_chart.GraphvizMixin.graphviz_chart~Fn","L7990","L103","/content/streamlit/lib/streamlit/elements/graphviz_chart.py","41","5","118","71","0","65","64","11","78","1","0","0","0","1","5","3","0","65","11","78","5","0","0","0","0","0","0","0","0","0","0"
"L8001","dg","graphviz_chart.GraphvizMixin.dg~Fn","L7990","L103","/content/streamlit/lib/streamlit/elements/graphviz_chart.py","120","5","123","43","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L8021","header","heading.HeadingMixin.header~Fn","L8019","L103","/content/streamlit/lib/streamlit/elements/heading.py","43","5","108","9","0","48","47","19","66","1","0","0","0","1","1","5","0","48","19","66","1","0","0","0","0","0","0","0","0","0","0"
"L8032","subheader","heading.HeadingMixin.subheader~Fn","L8019","L103","/content/streamlit/lib/streamlit/elements/heading.py","110","5","175","9","0","48","47","19","66","1","0","0","0","1","1","5","0","48","19","66","1","0","0","0","0","0","0","0","0","0","0"
"L8039","title","heading.HeadingMixin.title~Fn","L8019","L103","/content/streamlit/lib/streamlit/elements/heading.py","177","5","227","9","0","38","37","14","51","1","0","0","0","1","1","4","0","38","14","51","1","0","0","0","0","0","0","0","0","0","0"
"L8045","dg","heading.HeadingMixin.dg~Fn","L8019","L103","/content/streamlit/lib/streamlit/elements/heading.py","229","5","232","43","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L8048","_handle_divider_color","heading.HeadingMixin._handle_divider_color~Fn","L8019","L103","/content/streamlit/lib/streamlit/elements/heading.py","234","5","253","13","0","0","0","20","20","3","0","0","0","0","6","1","0","0","20","20","6","0","0","0","0","0","0","0","0","0","0"
"L8030","_create_heading_proto","heading.HeadingMixin._create_heading_proto~Fn","L8019","L103","/content/streamlit/lib/streamlit/elements/heading.py","255","5","287","20","0","1","0","32","33","7","0","0","0","1","16","5","0","1","32","33","16","0","0","0","0","0","0","0","0","0","0"
"L8061","html","html.HtmlMixin.html~Fn","L8059","L103","/content/streamlit/lib/streamlit/elements/html.py","29","5","76","51","0","36","35","12","48","2","0","0","0","0","6","2","0","36","12","48","6","0","0","0","0","0","0","0","0","0","0"
"L8067","dg","html.HtmlMixin.dg~Fn","L8059","L103","/content/streamlit/lib/streamlit/elements/html.py","78","5","81","43","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L8075","_iframe","iframe.IframeMixin._iframe~Fn","L8073","L103","/content/streamlit/lib/streamlit/elements/iframe.py","27","5","78","55","0","35","35","17","52","1","0","0","0","1","3","5","0","35","17","52","3","0","0","0","0","0","0","0","0","0","0"
