"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L9925","__iter__","batch_sampler.AspectRatioBatchSampler.__iter__~Fn","L9915","L103","/content/mmdetection/mmdet/datasets/samplers/batch_sampler.py","40","5","63","55","0","2","0","21","24","7","0","0","0","0","18","1","0","2","21","24","18","0","0","0","0","0","0","0","0","0","0"
"L9927","__len__","batch_sampler.AspectRatioBatchSampler.__len__~Fn","L9915","L103","/content/mmdetection/mmdet/datasets/samplers/batch_sampler.py","65","5","69","79","0","0","0","5","5","2","0","0","0","0","3","1","0","0","5","5","3","0","0","0","0","0","0","0","0","0","0"
"L9932","__iter__","batch_sampler.TrackAspectRatioBatchSampler.__iter__~Fn","L9929","L103","/content/mmdetection/mmdet/datasets/samplers/batch_sampler.py","85","5","116","55","0","5","0","26","32","8","0","0","0","0","22","1","0","5","26","32","22","0","0","0","0","0","0","0","0","0","0"
"L9939","__init__","batch_sampler.MultiDataAspectRatioBatchSampler.__init__~Fn","L9936","L103","/content/mmdetection/mmdet/datasets/samplers/batch_sampler.py","134","5","147","66","0","1","0","13","14","2","0","0","0","0","7","5","0","1","13","14","7","0","0","0","0","0","0","0","0","0","0"
"L9947","__iter__","batch_sampler.MultiDataAspectRatioBatchSampler.__iter__~Fn","L9936","L103","/content/mmdetection/mmdet/datasets/samplers/batch_sampler.py","149","5","175","66","0","2","0","23","27","8","0","0","0","0","21","1","0","2","23","27","21","0","0","0","0","0","0","0","0","0","0"
"L9949","__len__","batch_sampler.MultiDataAspectRatioBatchSampler.__len__~Fn","L9936","L103","/content/mmdetection/mmdet/datasets/samplers/batch_sampler.py","177","5","193","23","0","0","0","16","17","5","0","0","0","0","13","1","0","0","16","17","13","0","0","0","0","0","0","0","0","0","0"
"L9957","__init__","class_aware_sampler.ClassAwareSampler.__init__~Fn","L9954","L103","/content/mmdetection/mmdet/datasets/samplers/class_aware_sampler.py","36","5","68","51","0","7","0","22","33","3","0","0","0","1","16","4","0","7","22","33","16","0","0","0","0","0","0","0","0","0","0"
"L9964","get_cat2imgs","class_aware_sampler.ClassAwareSampler.get_cat2imgs~Fn","L9954","L103","/content/mmdetection/mmdet/datasets/samplers/class_aware_sampler.py","70","5","87","23","0","8","7","10","18","4","0","0","0","0","9","1","0","8","10","18","9","0","0","0","0","0","0","0","0","0","0"
"L9968","__iter__","class_aware_sampler.ClassAwareSampler.__iter__~Fn","L9954","L103","/content/mmdetection/mmdet/datasets/samplers/class_aware_sampler.py","89","5","133","28","0","6","0","25","35","4","0","0","0","1","18","1","0","8","33","45","25","0","0","0","0","0","0","0","0","0","0"
"L9979","__len__","class_aware_sampler.ClassAwareSampler.__len__~Fn","L9954","L103","/content/mmdetection/mmdet/datasets/samplers/class_aware_sampler.py","135","5","137","31","0","1","1","2","3","1","0","0","0","0","1","1","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L9982","set_epoch","class_aware_sampler.ClassAwareSampler.set_epoch~Fn","L9954","L103","/content/mmdetection/mmdet/datasets/samplers/class_aware_sampler.py","139","5","149","26","0","9","9","2","11","1","0","0","0","0","1","2","0","9","2","11","1","0","0","0","0","0","0","0","0","0","0"
"L9988","__init__","class_aware_sampler.RandomCycleIter.__init__~Fn","L9969","L103","/content/mmdetection/mmdet/datasets/samplers/class_aware_sampler.py","170","5","177","34","0","1","0","8","8","1","0","0","0","0","5","3","0","1","8","8","5","0","0","0","0","0","0","0","0","0","0"
"L9992","__iter__","class_aware_sampler.RandomCycleIter.__iter__~Fn","L9969","L103","/content/mmdetection/mmdet/datasets/samplers/class_aware_sampler.py","179","5","180","19","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L9994","__len__","class_aware_sampler.RandomCycleIter.__len__~Fn","L9969","L103","/content/mmdetection/mmdet/datasets/samplers/class_aware_sampler.py","182","5","183","29","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L9996","__next__","class_aware_sampler.RandomCycleIter.__next__~Fn","L9969","L103","/content/mmdetection/mmdet/datasets/samplers/class_aware_sampler.py","185","5","192","18","0","0","0","8","8","2","0","0","0","0","6","1","0","0","8","8","6","0","0","0","0","0","0","0","0","0","0"
"L10003","__init__","custom_sample_size_sampler.CustomSampleSizeSampler.__init__~Fn","L10001","L103","/content/mmdetection/mmdet/datasets/samplers/custom_sample_size_sampler.py","16","5","69","40","0","0","0","50","54","6","0","0","0","0","36","6","0","0","50","54","36","0","0","1","0","0","0","0","0","0","1"
"L10012","__iter__","custom_sample_size_sampler.CustomSampleSizeSampler.__iter__~Fn","L10001","L103","/content/mmdetection/mmdet/datasets/samplers/custom_sample_size_sampler.py","71","5","95","28","0","2","1","20","25","4","0","0","0","0","14","1","0","2","20","25","14","0","0","0","0","0","0","0","0","0","0"
"L10015","__len__","custom_sample_size_sampler.CustomSampleSizeSampler.__len__~Fn","L10001","L103","/content/mmdetection/mmdet/datasets/samplers/custom_sample_size_sampler.py","97","5","99","31","0","1","1","2","3","1","0","0","0","0","1","1","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L10018","set_epoch","custom_sample_size_sampler.CustomSampleSizeSampler.set_epoch~Fn","L10001","L103","/content/mmdetection/mmdet/datasets/samplers/custom_sample_size_sampler.py","101","5","111","26","0","9","9","2","11","1","0","0","0","0","1","2","0","9","2","11","1","0","0","0","0","0","0","0","0","0","0"
"L10028","__init__","multi_data_sampler.MultiDataSampler.__init__~Fn","L10025","L103","/content/mmdetection/mmdet/datasets/samplers/multi_data_sampler.py","41","5","73","48","0","0","0","28","33","3","0","0","0","0","18","5","0","0","28","33","18","0","0","0","0","0","0","0","0","0","0"
"L10036","__iter__","multi_data_sampler.MultiDataSampler.__iter__~Fn","L10025","L103","/content/mmdetection/mmdet/datasets/samplers/multi_data_sampler.py","75","5","94","28","0","4","1","12","20","2","0","0","0","0","7","1","0","4","12","20","7","0","0","0","0","0","0","0","0","0","0"
"L10039","__len__","multi_data_sampler.MultiDataSampler.__len__~Fn","L10025","L103","/content/mmdetection/mmdet/datasets/samplers/multi_data_sampler.py","96","5","98","31","0","1","1","2","3","1","0","0","0","0","1","1","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L10042","set_epoch","multi_data_sampler.MultiDataSampler.set_epoch~Fn","L10025","L103","/content/mmdetection/mmdet/datasets/samplers/multi_data_sampler.py","100","5","110","26","0","9","9","2","11","1","0","0","0","0","1","2","0","9","2","11","1","0","0","0","0","0","0","0","0","0","0"
"L10052","__init__","multi_source_sampler.MultiSourceSampler.__init__~Fn","L10049","L103","/content/mmdetection/mmdet/datasets/samplers/multi_source_sampler.py","64","5","105","9","0","0","0","36","42","3","0","0","0","1","17","6","0","0","36","42","17","0","0","1","0","0","0","0","0","0","1"
"L10063","_infinite_indices","multi_source_sampler.MultiSourceSampler._infinite_indices~Fn","L10049","L103","/content/mmdetection/mmdet/datasets/samplers/multi_source_sampler.py","107","5","115","61","0","1","1","8","9","3","0","0","0","0","6","2","0","1","8","9","6","0","0","0","0","0","0","0","0","0","0"
"L10061","_indices_of_rank","multi_source_sampler.MultiSourceSampler._indices_of_rank~Fn","L10049","L103","/content/mmdetection/mmdet/datasets/samplers/multi_source_sampler.py","117","5","121","28","0","1","1","4","5","1","0","0","0","1","1","2","0","1","4","5","1","0","0","0","0","0","0","0","0","0","0"
"L10071","__iter__","multi_source_sampler.MultiSourceSampler.__iter__~Fn","L10049","L103","/content/mmdetection/mmdet/datasets/samplers/multi_source_sampler.py","123","5","135","29","0","0","0","13","13","5","0","0","0","0","12","1","0","0","13","13","12","0","0","0","0","0","0","0","0","0","0"
"L10073","__len__","multi_source_sampler.MultiSourceSampler.__len__~Fn","L10049","L103","/content/mmdetection/mmdet/datasets/samplers/multi_source_sampler.py","137","5","138","32","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L10075","set_epoch","multi_source_sampler.MultiSourceSampler.set_epoch~Fn","L10049","L103","/content/mmdetection/mmdet/datasets/samplers/multi_source_sampler.py","140","5","142","12","0","1","1","2","3","1","0","0","0","0","1","2","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L10082","__init__","multi_source_sampler.GroupMultiSourceSampler.__init__~Fn","L10079","L103","/content/mmdetection/mmdet/datasets/samplers/multi_source_sampler.py","162","5","180","52","0","0","0","18","19","1","0","0","0","2","3","6","0","0","18","19","3","0","0","1","0","0","0","0","0","0","1"
"L10091","_get_source_group_info","multi_source_sampler.GroupMultiSourceSampler._get_source_group_info~Fn","L10079","L103","/content/mmdetection/mmdet/datasets/samplers/multi_source_sampler.py","182","5","197","67","0","0","0","15","16","6","0","0","0","0","14","1","0","0","15","16","14","0","0","0","0","0","0","0","0","0","0"
"L10094","__iter__","multi_source_sampler.GroupMultiSourceSampler.__iter__~Fn","L10079","L103","/content/mmdetection/mmdet/datasets/samplers/multi_source_sampler.py","199","5","214","29","0","0","0","16","16","5","0","0","0","0","13","1","0","0","16","16","13","0","0","0","0","0","0","0","0","0","0"
"L10102","__init__","track_img_sampler.TrackImgSampler.__init__~Fn","L10099","L103","/content/mmdetection/mmdet/datasets/samplers/track_img_sampler.py","38","5","121","64","0","3","0","78","84","13","0","0","0","0","49","3","0","3","78","84","49","0","0","2","0","0","1","1","0","0","1"
"L10108","__iter__","track_img_sampler.TrackImgSampler.__iter__~Fn","L10099","L103","/content/mmdetection/mmdet/datasets/samplers/track_img_sampler.py","123","5","140","28","0","4","0","11","18","2","0","0","0","0","9","1","0","4","11","18","9","0","0","0","0","0","0","0","0","0","0"
"L10110","__len__","track_img_sampler.TrackImgSampler.__len__~Fn","L10099","L103","/content/mmdetection/mmdet/datasets/samplers/track_img_sampler.py","142","5","143","31","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L10112","set_epoch","track_img_sampler.TrackImgSampler.set_epoch~Fn","L10099","L103","/content/mmdetection/mmdet/datasets/samplers/track_img_sampler.py","145","5","146","26","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L10135","__init__","augment_wrappers.AutoAugment.__init__~Fn","L10132","L103","/content/mmdetection/mmdet/datasets/transforms/augment_wrappers.py","147","5","160","32","0","0","0","14","14","6","0","0","0","1","7","3","0","0","14","14","7","0","0","0","0","0","0","0","0","0","0"
"L10142","__repr__","augment_wrappers.AutoAugment.__repr__~Fn","L10132","L103","/content/mmdetection/mmdet/datasets/transforms/augment_wrappers.py","162","5","164","35","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L10147","__init__","augment_wrappers.RandAugment.__init__~Fn","L10144","L103","/content/mmdetection/mmdet/datasets/transforms/augment_wrappers.py","224","5","239","30","0","0","0","16","16","6","0","0","0","0","8","4","0","0","16","16","8","0","0","0","0","0","0","0","0","0","0"
"L10154","random_pipeline_index","augment_wrappers.RandAugment.random_pipeline_index~Fn","L10144","L103","/content/mmdetection/mmdet/datasets/transforms/augment_wrappers.py","241","5","245","62","0","0","0","5","5","1","0","0","0","0","2","1","0","0","5","5","2","0","0","0","0","0","0","0","0","0","0"
"L10156","transform","augment_wrappers.RandAugment.transform~Fn","L10144","L103","/content/mmdetection/mmdet/datasets/transforms/augment_wrappers.py","247","5","258","22","0","8","8","4","12","2","0","0","0","1","3","2","0","8","4","12","3","0","0","0","0","0","0","0","0","0","0"
"L10161","__repr__","augment_wrappers.RandAugment.__repr__~Fn","L10144","L103","/content/mmdetection/mmdet/datasets/transforms/augment_wrappers.py","260","5","264","35","0","0","0","5","5","1","0","0","0","0","1","1","0","0","5","5","1","0","0","0","0","0","0","0","0","0","0"
"L10169","__init__","colorspace.ColorTransform.__init__~Fn","L10166","L103","/content/mmdetection/mmdet/datasets/transforms/colorspace.py","43","5","64","30","0","0","0","22","22","3","0","0","0","0","10","5","0","0","22","22","10","0","0","0","0","0","0","0","0","0","0"
"L10177","_transform_img","colorspace.ColorTransform._transform_img~Fn","L10166","L103","/content/mmdetection/mmdet/datasets/transforms/colorspace.py","66","5","68","12","0","1","1","2","3","1","0","0","0","0","1","3","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L10182","_random_disable","colorspace.ColorTransform._random_disable~Fn","L10166","L103","/content/mmdetection/mmdet/datasets/transforms/colorspace.py","70","5","73","43","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L10185","_get_mag","colorspace.ColorTransform._get_mag~Fn","L10166","L103","/content/mmdetection/mmdet/datasets/transforms/colorspace.py","75","5","78","67","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L10188","transform","colorspace.ColorTransform.transform~Fn","L10166","L103","/content/mmdetection/mmdet/datasets/transforms/colorspace.py","80","5","94","22","0","8","8","6","15","2","0","0","0","3","5","2","0","8","6","15","5","0","0","0","0","0","0","0","0","0","0"
"L10195","__repr__","colorspace.ColorTransform.__repr__~Fn","L10166","L103","/content/mmdetection/mmdet/datasets/transforms/colorspace.py","96","5","102","23","0","0","0","7","7","1","0","0","0","0","6","1","0","0","7","7","6","0","0","0","0","0","0","0","0","0","0"
"L10200","__init__","colorspace.Color.__init__~Fn","L10197","L103","/content/mmdetection/mmdet/datasets/transforms/colorspace.py","132","5","142","69","0","0","0","11","11","1","0","0","0","0","3","5","0","0","11","11","3","0","0","0","0","0","0","0","0","0","0"
"L10208","_transform_img","colorspace.Color._transform_img~Fn","L10197","L103","/content/mmdetection/mmdet/datasets/transforms/colorspace.py","144","5","148","70","0","2","1","3","5","1","0","0","0","0","2","3","0","2","3","5","2","0","0","0","0","0","0","0","0","0","0"
"L10216","__init__","colorspace.Brightness.__init__~Fn","L10213","L103","/content/mmdetection/mmdet/datasets/transforms/colorspace.py","177","5","187","69","0","0","0","11","11","1","0","0","0","0","3","5","0","0","11","11","3","0","0","0","0","0","0","0","0","0","0"
"L10224","_transform_img","colorspace.Brightness._transform_img~Fn","L10213","L103","/content/mmdetection/mmdet/datasets/transforms/colorspace.py","189","5","192","75","0","1","1","3","4","1","0","0","0","0","2","3","0","1","3","4","2","0","0","0","0","0","0","0","0","0","0"
"L10232","__init__","colorspace.Contrast.__init__~Fn","L10229","L103","/content/mmdetection/mmdet/datasets/transforms/colorspace.py","221","5","231","69","0","0","0","11","11","1","0","0","0","0","3","5","0","0","11","11","3","0","0","0","0","0","0","0","0","0","0"
"L10240","_transform_img","colorspace.Contrast._transform_img~Fn","L10229","L103","/content/mmdetection/mmdet/datasets/transforms/colorspace.py","233","5","236","73","0","1","1","3","4","1","0","0","0","0","2","3","0","1","3","4","2","0","0","0","0","0","0","0","0","0","0"
"L10248","__init__","colorspace.Sharpness.__init__~Fn","L10245","L103","/content/mmdetection/mmdet/datasets/transforms/colorspace.py","265","5","275","69","0","0","0","11","11","1","0","0","0","0","3","5","0","0","11","11","3","0","0","0","0","0","0","0","0","0","0"
"L10256","_transform_img","colorspace.Sharpness._transform_img~Fn","L10245","L103","/content/mmdetection/mmdet/datasets/transforms/colorspace.py","277","5","280","74","0","1","1","3","4","1","0","0","0","0","2","3","0","1","3","4","2","0","0","0","0","0","0","0","0","0","0"
"L10264","__init__","colorspace.Solarize.__init__~Fn","L10261","L103","/content/mmdetection/mmdet/datasets/transforms/colorspace.py","308","5","318","69","0","0","0","11","11","1","0","0","0","0","3","5","0","0","11","11","3","0","0","0","0","0","0","0","0","0","0"
"L10272","_transform_img","colorspace.Solarize._transform_img~Fn","L10261","L103","/content/mmdetection/mmdet/datasets/transforms/colorspace.py","320","5","323","66","0","1","1","3","4","1","0","0","0","0","2","3","0","1","3","4","2","0","0","0","0","0","0","0","0","0","0"
"L10280","__init__","colorspace.SolarizeAdd.__init__~Fn","L10277","L103","/content/mmdetection/mmdet/datasets/transforms/colorspace.py","351","5","361","69","0","0","0","11","11","1","0","0","0","0","3","5","0","0","11","11","3","0","0","0","0","0","0","0","0","0","0"
