"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L6563","_run_funding_fees","backtesting.Backtesting._run_funding_fees~Fn","L6463","L103","/content/freqtrade/freqtrade/optimize/backtesting.py","888","5","903","17","0","4","3","12","16","4","0","0","0","0","3","4","0","4","12","16","3","0","0","0","0","0","0","0","0","0","0"
"L6601","get_valid_price_and_stake","backtesting.Backtesting.get_valid_price_and_stake~Fn","L6463","L103","/content/freqtrade/freqtrade/optimize/backtesting.py","905","5","1001","73","0","5","0","88","97","13","0","0","0","0","23","11","0","5","88","97","23","0","0","3","0","0","2","1","0","0","2"
"L6542","_enter_trade","backtesting.Backtesting._enter_trade~Fn","L6463","L103","/content/freqtrade/freqtrade/optimize/backtesting.py","1003","5","1150","20","0","16","5","119","148","16","0","0","0","2","37","9","0","16","119","148","37","0","0","5","0","0","2","1","0","0","4"
"L6624","handle_left_open","backtesting.Backtesting.handle_left_open~Fn","L6463","L103","/content/freqtrade/freqtrade/optimize/backtesting.py","1152","5","1170","17","0","4","3","15","19","5","0","0","0","2","8","3","0","4","15","19","8","0","0","0","0","0","0","0","0","0","0"
"L6629","trade_slot_available","backtesting.Backtesting.trade_slot_available~Fn","L6463","L103","/content/freqtrade/freqtrade/optimize/backtesting.py","1172","5","1179","20","0","2","0","6","8","3","0","0","0","0","5","2","0","2","6","8","5","0","0","0","0","0","0","0","0","0","0"
"L6632","check_for_trade_entry","backtesting.Backtesting.check_for_trade_entry~Fn","L6463","L103","/content/freqtrade/freqtrade/optimize/backtesting.py","1181","5","1193","19","0","2","0","10","13","7","0","0","0","0","9","2","0","2","10","13","9","0","0","0","0","0","0","0","0","0","0"
"L6573","run_protections","backtesting.Backtesting.run_protections~Fn","L6463","L103","/content/freqtrade/freqtrade/optimize/backtesting.py","1195","5","1198","60","0","0","0","4","4","2","0","0","0","0","3","4","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L6639","manage_open_orders","backtesting.Backtesting.manage_open_orders~Fn","L6463","L103","/content/freqtrade/freqtrade/optimize/backtesting.py","1200","5","1215","20","0","7","4","9","16","5","0","0","0","2","8","4","0","7","9","16","8","0","0","0","0","0","0","0","0","0","0"
"L6645","check_order_cancel","backtesting.Backtesting.check_order_cancel~Fn","L6463","L103","/content/freqtrade/freqtrade/optimize/backtesting.py","1217","5","1246","19","0","10","6","21","30","5","0","0","0","0","13","4","0","10","21","30","13","0","0","0","0","0","0","0","0","0","0"
"L6647","check_order_replace","backtesting.Backtesting.check_order_replace~Fn","L6463","L103","/content/freqtrade/freqtrade/optimize/backtesting.py","1248","5","1297","20","0","14","6","36","50","8","0","0","0","1","13","5","0","14","36","50","13","0","0","0","0","0","0","0","0","0","0"
"L6660","validate_row","backtesting.Backtesting.validate_row~Fn","L6463","L103","/content/freqtrade/freqtrade/optimize/backtesting.py","1299","5","1314","18","0","5","0","10","16","3","0","0","0","0","6","5","0","5","10","16","6","0","0","0","0","0","0","0","0","0","0"
"L6666","_collate_rejected","backtesting.Backtesting._collate_rejected~Fn","L6463","L103","/content/freqtrade/freqtrade/optimize/backtesting.py","1316","5","1328","80","0","5","3","8","13","4","0","0","0","0","4","3","0","5","8","13","4","0","0","0","0","0","0","0","0","0","0"
"L6671","backtest_loop","backtesting.Backtesting.backtest_loop~Fn","L6463","L103","/content/freqtrade/freqtrade/optimize/backtesting.py","1330","5","1381","79","0","16","5","33","52","14","0","0","0","7","19","6","0","16","33","52","19","0","0","2","0","0","1","1","0","0","1"
"L6683","time_pair_generator","backtesting.Backtesting.time_pair_generator~Fn","L6463","L103","/content/freqtrade/freqtrade/optimize/backtesting.py","1383","5","1403","37","0","4","3","15","21","3","0","0","0","0","10","5","0","4","15","21","10","0","0","0","0","0","0","0","0","0","0"
"L6690","backtest","backtesting.Backtesting.backtest~Fn","L6463","L103","/content/freqtrade/freqtrade/optimize/backtesting.py","1405","5","1509","9","0","22","13","76","105","11","0","0","0","8","46","4","0","22","76","105","46","0","0","3","0","0","1","1","0","0","2"
"L6702","backtest_one_strategy","backtesting.Backtesting.backtest_one_strategy~Fn","L6463","L103","/content/freqtrade/freqtrade/optimize/backtesting.py","1511","5","1574","33","0","7","0","50","64","5","0","0","0","2","24","4","0","7","50","64","24","0","0","0","0","0","0","0","0","0","0"
"L6709","_get_min_cached_backtest_date","backtesting.Backtesting._get_min_cached_backtest_date~Fn","L6463","L103","/content/freqtrade/freqtrade/optimize/backtesting.py","1576","5","1587","32","0","0","0","12","12","6","0","0","0","0","11","1","0","0","12","12","11","0","0","0","0","0","0","0","0","0","0"
"L6711","load_prior_backtest","backtesting.Backtesting.load_prior_backtest~Fn","L6463","L103","/content/freqtrade/freqtrade/optimize/backtesting.py","1589","5","1601","13","0","2","0","10","13","2","0","0","0","1","4","1","0","2","10","13","4","0","0","0","0","0","0","0","0","0","0"
"L6714","start","backtesting.Backtesting.start~Fn","L6463","L103","/content/freqtrade/freqtrade/optimize/backtesting.py","1603","5","1670","60","0","7","3","54","68","12","0","0","0","4","28","1","0","7","54","68","28","0","0","1","0","0","1","1","0","0","0"
"L6739","__init__","base_analysis.BaseAnalysis.__init__~Fn","L6737","L103","/content/freqtrade/freqtrade/optimize/base_analysis.py","28","5","37","40","0","1","0","8","10","1","0","0","0","0","7","3","0","1","8","10","7","0","0","0","0","0","0","0","0","0","0"
"L6747","dt_to_timestamp","base_analysis.BaseAnalysis.dt_to_timestamp~Fn","L6737","L103","/content/freqtrade/freqtrade/optimize/base_analysis.py","39","5","42","24","0","0","0","4","4","1","0","0","0","0","2","1","0","0","4","4","2","0","0","0","0","0","0","0","0","0","0"
"L6749","fill_full_varholder","base_analysis.BaseAnalysis.fill_full_varholder~Fn","L6737","L103","/content/freqtrade/freqtrade/optimize/base_analysis.py","44","5","60","74","0","1","0","12","17","3","0","0","0","0","9","1","0","1","12","17","9","0","0","0","0","0","0","0","0","0","0"
"L6751","start","base_analysis.BaseAnalysis.start~Fn","L6737","L103","/content/freqtrade/freqtrade/optimize/base_analysis.py","62","5","64","34","0","1","0","2","3","1","0","0","0","1","1","1","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L6762","__init__","bt_progress.BTProgress.__init__~Fn","L6757","L103","/content/freqtrade/freqtrade/optimize/bt_progress.py","9","5","10","12","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L6766","init_step","bt_progress.BTProgress.init_step~Fn","L6757","L103","/content/freqtrade/freqtrade/optimize/bt_progress.py","12","5","15","26","0","0","0","4","4","1","0","0","0","0","3","3","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L6772","set_new_value","bt_progress.BTProgress.set_new_value~Fn","L6757","L103","/content/freqtrade/freqtrade/optimize/bt_progress.py","17","5","18","34","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L6775","increment","bt_progress.BTProgress.increment~Fn","L6757","L103","/content/freqtrade/freqtrade/optimize/bt_progress.py","20","5","21","27","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L6777","progress","bt_progress.BTProgress.progress~Fn","L6757","L103","/content/freqtrade/freqtrade/optimize/bt_progress.py","23","5","30","9","0","3","3","5","8","2","0","0","0","0","1","1","0","3","5","8","1","0","0","0","0","0","0","0","0","0","0"
"L6780","action","bt_progress.BTProgress.action~Fn","L6757","L103","/content/freqtrade/freqtrade/optimize/bt_progress.py","32","5","34","32","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L6790","__init__","edge_cli.EdgeCli.__init__~Fn","L6787","L103","/content/freqtrade/freqtrade/optimize/edge_cli.py","30","5","49","36","0","2","0","14","20","2","0","0","0","0","11","2","0","2","14","20","11","0","0","0","0","0","0","0","0","0","0"
"L6795","start","edge_cli.EdgeCli.start~Fn","L6787","L103","/content/freqtrade/freqtrade/optimize/edge_cli.py","51","5","55","56","0","1","0","5","5","2","0","0","0","0","4","1","0","1","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L6808","__init__","hyperopt.Hyperopt.__init__~Fn","L6805","L103","/content/freqtrade/freqtrade/optimize/hyperopt.py","72","5","143","62","0","2","0","58","72","4","0","0","0","2","45","2","0","2","58","72","45","0","0","0","0","0","0","0","0","0","0"
"L6817","get_lock_filename","hyperopt.Hyperopt.get_lock_filename~Fn","L6805","L103","/content/freqtrade/freqtrade/optimize/hyperopt.py","145","5","147","61","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L6813","clean_hyperopt","hyperopt.Hyperopt.clean_hyperopt~Fn","L6805","L103","/content/freqtrade/freqtrade/optimize/hyperopt.py","149","5","157","26","0","3","3","6","9","3","0","0","0","0","5","1","0","3","6","9","5","0","0","0","0","0","0","0","0","0","0"
"L6815","hyperopt_pickle_magic","hyperopt.Hyperopt.hyperopt_pickle_magic~Fn","L6805","L103","/content/freqtrade/freqtrade/optimize/hyperopt.py","159","5","168","61","0","5","5","5","10","3","0","0","0","0","4","2","0","5","5","10","4","0","0","0","0","0","0","0","0","0","0"
"L6824","_get_params_dict","hyperopt.Hyperopt._get_params_dict~Fn","L6805","L103","/content/freqtrade/freqtrade/optimize/hyperopt.py","170","5","180","66","0","4","0","6","11","2","0","0","0","0","3","3","0","4","6","11","3","0","0","0","0","0","0","0","0","0","0"
"L6828","_save_result","hyperopt.Hyperopt._save_result~Fn","L6805","L103","/content/freqtrade/freqtrade/optimize/hyperopt.py","182","5","206","100","0","7","6","17","25","1","0","0","0","0","8","2","0","7","17","25","8","0","0","0","0","0","0","0","0","0","0"
"L6832","_get_params_details","hyperopt.Hyperopt._get_params_details~Fn","L6805","L103","/content/freqtrade/freqtrade/optimize/hyperopt.py","208","5","237","21","0","3","3","25","30","9","0","0","0","0","16","2","0","3","25","30","16","0","0","0","0","0","0","0","0","0","0"
"L6836","_get_no_optimize_details","hyperopt.Hyperopt._get_no_optimize_details~Fn","L6805","L103","/content/freqtrade/freqtrade/optimize/hyperopt.py","239","5","258","21","0","3","3","17","20","5","0","0","0","0","11","1","0","3","17","20","11","0","0","0","0","0","0","0","0","0","0"
"L6839","print_results","hyperopt.Hyperopt.print_results~Fn","L6805","L103","/content/freqtrade/freqtrade/optimize/hyperopt.py","260","5","273","13","0","4","4","9","14","3","0","0","0","0","3","2","0","4","9","14","3","0","0","0","0","0","0","0","0","0","0"
"L6843","init_spaces","hyperopt.Hyperopt.init_spaces~Fn","L6805","L103","/content/freqtrade/freqtrade/optimize/hyperopt.py","275","5","319","9","0","5","3","33","45","8","0","0","0","0","24","1","0","5","33","45","24","0","0","0","0","0","0","0","0","0","0"
"L6846","assign_params","hyperopt.Hyperopt.assign_params~Fn","L6805","L103","/content/freqtrade/freqtrade/optimize/hyperopt.py","321","5","328","51","0","4","3","4","8","3","0","0","0","0","3","3","0","4","4","8","3","0","0","0","0","0","0","0","0","0","0"
"L6851","generate_optimizer","hyperopt.Hyperopt.generate_optimizer~Fn","L6805","L103","/content/freqtrade/freqtrade/optimize/hyperopt.py","330","5","405","9","0","8","5","55","76","14","0","0","0","4","33","2","0","8","55","76","33","0","0","1","0","0","1","1","0","0","0"
"L6857","_get_results_dict","hyperopt.Hyperopt._get_results_dict~Fn","L6805","L103","/content/freqtrade/freqtrade/optimize/hyperopt.py","407","5","459","9","0","4","0","45","53","2","0","0","0","2","11","6","0","4","45","53","11","0","0","1","0","0","0","0","0","0","1"
"L6869","get_optimizer","hyperopt.Hyperopt.get_optimizer~Fn","L6805","L103","/content/freqtrade/freqtrade/optimize/hyperopt.py","461","5","480","9","0","0","0","18","20","3","0","0","0","0","8","3","0","0","18","20","8","0","0","0","0","0","0","0","0","0","0"
"L6873","run_optimizer_parallel","hyperopt.Hyperopt.run_optimizer_parallel~Fn","L6805","L103","/content/freqtrade/freqtrade/optimize/hyperopt.py","482","5","486","9","0","1","1","4","5","1","0","0","0","0","1","3","0","1","4","5","1","0","0","0","0","0","0","0","0","0","0"
"L6878","_set_random_state","hyperopt.Hyperopt._set_random_state~Fn","L6805","L103","/content/freqtrade/freqtrade/optimize/hyperopt.py","488","5","489","59","0","1","0","2","2","2","0","0","0","0","1","2","0","1","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L6859","advise_and_trim","hyperopt.Hyperopt.advise_and_trim~Fn","L6805","L103","/content/freqtrade/freqtrade/optimize/hyperopt.py","491","5","503","27","0","4","0","7","13","2","0","0","0","0","6","2","0","4","7","13","6","0","0","0","0","0","0","0","0","0","0"
"L6883","prepare_hyperopt_data","hyperopt.Hyperopt.prepare_hyperopt_data~Fn","L6805","L103","/content/freqtrade/freqtrade/optimize/hyperopt.py","505","5","525","45","0","1","0","17","21","2","0","0","0","1","10","1","0","1","17","21","10","0","0","0","0","0","0","0","0","0","0"
"L6885","get_asked_points","hyperopt.Hyperopt.get_asked_points~Fn","L6805","L103","/content/freqtrade/freqtrade/optimize/hyperopt.py","527","5","574","84","0","11","11","28","42","8","0","0","0","1","16","2","0","11","34","48","21","0","0","0","0","0","0","0","0","0","0"
"L6892","evaluate_result","hyperopt.Hyperopt.evaluate_result~Fn","L6805","L103","/content/freqtrade/freqtrade/optimize/hyperopt.py","576","5","598","30","0","7","3","12","23","2","0","0","0","2","11","4","0","7","12","23","11","0","0","0","0","0","0","0","0","0","0"
"L6900","start","hyperopt.Hyperopt.start~Fn","L6805","L103","/content/freqtrade/freqtrade/optimize/hyperopt.py","600","5","695","61","0","15","0","69","96","9","0","0","0","8","51","1","0","15","69","96","51","0","0","1","0","0","0","0","0","0","1"
"L6921","_get_func","hyperopt_auto.HyperOptAuto._get_func~Fn","L6918","L103","/content/freqtrade/freqtrade/optimize/hyperopt_auto.py","44","5","55","31","0","5","5","7","12","2","0","0","0","0","5","2","0","5","7","12","5","0","0","0","0","0","0","0","0","0","0"
"L6927","_generate_indicator_space","hyperopt_auto.HyperOptAuto._generate_indicator_space~Fn","L6918","L103","/content/freqtrade/freqtrade/optimize/hyperopt_auto.py","57","5","60","47","0","0","0","4","4","3","0","0","0","0","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L6930","_get_indicator_space","hyperopt_auto.HyperOptAuto._get_indicator_space~Fn","L6918","L103","/content/freqtrade/freqtrade/optimize/hyperopt_auto.py","62","5","71","21","0","1","0","9","10","2","0","0","0","2","5","2","0","1","9","10","5","0","0","0","0","0","0","0","0","0","0"
"L6935","buy_indicator_space","hyperopt_auto.HyperOptAuto.buy_indicator_space~Fn","L6918","L103","/content/freqtrade/freqtrade/optimize/hyperopt_auto.py","73","5","74","47","0","0","0","2","2","1","0","0","0","1","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L6938","sell_indicator_space","hyperopt_auto.HyperOptAuto.sell_indicator_space~Fn","L6918","L103","/content/freqtrade/freqtrade/optimize/hyperopt_auto.py","76","5","77","48","0","0","0","2","2","1","0","0","0","1","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L6940","protection_space","hyperopt_auto.HyperOptAuto.protection_space~Fn","L6918","L103","/content/freqtrade/freqtrade/optimize/hyperopt_auto.py","79","5","80","54","0","0","0","2","2","1","0","0","0","1","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L6942","generate_roi_table","hyperopt_auto.HyperOptAuto.generate_roi_table~Fn","L6918","L103","/content/freqtrade/freqtrade/optimize/hyperopt_auto.py","82","5","83","59","0","0","0","2","2","1","0","0","0","1","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L6946","roi_space","hyperopt_auto.HyperOptAuto.roi_space~Fn","L6918","L103","/content/freqtrade/freqtrade/optimize/hyperopt_auto.py","85","5","86","44","0","0","0","2","2","1","0","0","0","1","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L6948","stoploss_space","hyperopt_auto.HyperOptAuto.stoploss_space~Fn","L6918","L103","/content/freqtrade/freqtrade/optimize/hyperopt_auto.py","88","5","89","49","0","0","0","2","2","1","0","0","0","1","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L6950","generate_trailing_params","hyperopt_auto.HyperOptAuto.generate_trailing_params~Fn","L6918","L103","/content/freqtrade/freqtrade/optimize/hyperopt_auto.py","91","5","92","65","0","0","0","2","2","1","0","0","0","1","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L6953","trailing_space","hyperopt_auto.HyperOptAuto.trailing_space~Fn","L6918","L103","/content/freqtrade/freqtrade/optimize/hyperopt_auto.py","94","5","95","49","0","0","0","2","2","1","0","0","0","1","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L6955","max_open_trades_space","hyperopt_auto.HyperOptAuto.max_open_trades_space~Fn","L6918","L103","/content/freqtrade/freqtrade/optimize/hyperopt_auto.py","97","5","98","56","0","0","0","2","2","1","0","0","0","1","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L6957","generate_estimator","hyperopt_auto.HyperOptAuto.generate_estimator~Fn","L6918","L103","/content/freqtrade/freqtrade/optimize/hyperopt_auto.py","100","5","101","84","0","0","0","2","2","1","0","0","0","1","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L7005","__init__","hyperopt_interface.IHyperOpt.__init__~Fn","L7000","L103","/content/freqtrade/freqtrade/optimize/hyperopt_interface.py","38","5","42","54","0","1","0","3","5","1","0","0","0","0","2","2","0","1","3","5","2","0","0","0","0","0","0","0","0","0","0"
"L7010","generate_estimator","hyperopt_interface.IHyperOpt.generate_estimator~Fn","L7000","L103","/content/freqtrade/freqtrade/optimize/hyperopt_interface.py","44","5","50","19","0","5","5","2","7","1","0","0","0","0","1","3","0","5","2","7","1","0","0","0","0","0","0","0","0","0","0"
"L7015","generate_roi_table","hyperopt_interface.IHyperOpt.generate_roi_table~Fn","L7000","L103","/content/freqtrade/freqtrade/optimize/hyperopt_interface.py","52","5","65","24","0","6","6","7","14","1","0","0","0","0","6","2","0","6","7","14","6","0","0","0","0","0","0","0","0","0","0"
"L7019","roi_space","hyperopt_interface.IHyperOpt.roi_space~Fn","L7000","L103","/content/freqtrade/freqtrade/optimize/hyperopt_interface.py","67","5","147","9","0","24","11","53","81","1","0","0","0","1","12","1","0","24","53","81","12","0","0","0","0","0","0","0","0","0","0"
"L7023","stoploss_space","hyperopt_interface.IHyperOpt.stoploss_space~Fn","L7000","L103","/content/freqtrade/freqtrade/optimize/hyperopt_interface.py","149","5","158","9","0","6","6","4","10","1","0","0","0","0","1","1","0","6","4","10","1","0","0","0","0","0","0","0","0","0","0"
"L7026","generate_trailing_params","hyperopt_interface.IHyperOpt.generate_trailing_params~Fn","L7000","L103","/content/freqtrade/freqtrade/optimize/hyperopt_interface.py","160","5","171","9","0","3","3","9","12","1","0","0","0","0","1","2","0","3","9","12","1","0","0","0","0","0","0","0","0","0","0"
"L7030","trailing_space","hyperopt_interface.IHyperOpt.trailing_space~Fn","L7000","L103","/content/freqtrade/freqtrade/optimize/hyperopt_interface.py","173","5","195","9","0","16","5","7","23","1","0","0","0","0","1","1","0","16","7","23","1","0","0","0","0","0","0","0","0","0","0"
"L7033","max_open_trades_space","hyperopt_interface.IHyperOpt.max_open_trades_space~Fn","L7000","L103","/content/freqtrade/freqtrade/optimize/hyperopt_interface.py","197","5","205","9","0","5","5","4","9","1","0","0","0","0","1","1","0","5","4","9","1","0","0","0","0","0","0","0","0","0","0"
"L7036","__getstate__","hyperopt_interface.IHyperOpt.__getstate__~Fn","L7000","L103","/content/freqtrade/freqtrade/optimize/hyperopt_interface.py","210","5","213","20","0","3","0","4","4","1","0","0","0","0","3","1","0","3","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L7038","__setstate__","hyperopt_interface.IHyperOpt.__setstate__~Fn","L7000","L103","/content/freqtrade/freqtrade/optimize/hyperopt_interface.py","215","5","217","48","0","0","0","3","3","1","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L7052","hyperopt_loss_function","hyperopt_loss_calmar.CalmarHyperOptLoss.hyperopt_loss_function~Fn","L7049","L103","/content/freqtrade/freqtrade/optimize/hyperopt_loss/hyperopt_loss_calmar.py","24","5","42","28","0","6","5","13","19","1","0","0","0","0","3","7","0","6","13","19","3","0","0","1","0","0","1","0","0","0","1"
"L7068","hyperopt_loss_function","hyperopt_loss_max_drawdown.MaxDrawDownHyperOptLoss.hyperopt_loss_function~Fn","L7065","L103","/content/freqtrade/freqtrade/optimize/hyperopt_loss/hyperopt_loss_max_drawdown.py","24","5","45","56","0","7","6","15","22","2","0","0","0","0","5","6","0","7","15","22","5","0","0","1","0","0","0","0","0","0","1"
"L7083","hyperopt_loss_function","hyperopt_loss_max_drawdown_relative.MaxDrawDownRelativeHyperOptLoss.hyperopt_loss_function~Fn","L7080","L103","/content/freqtrade/freqtrade/optimize/hyperopt_loss/hyperopt_loss_max_drawdown_relative.py","23","5","42","32","0","6","6","14","20","3","0","0","0","0","9","4","0","6","14","20","9","0","0","0","0","0","0","0","0","0","0"
"L7101","hyperopt_loss_function","hyperopt_loss_multi_metric.MultiMetricHyperOptLoss.hyperopt_loss_function~Fn","L7099","L103","/content/freqtrade/freqtrade/optimize/hyperopt_loss/hyperopt_loss_multi_metric.py","56","5","108","9","0","6","0","41","53","4","0","0","0","0","22","4","0","6","41","53","22","0","0","0","0","0","0","0","0","0","0"
"L7113","hyperopt_loss_function","hyperopt_loss_onlyprofit.OnlyProfitHyperOptLoss.hyperopt_loss_function~Fn","L7110","L103","/content/freqtrade/freqtrade/optimize/hyperopt_loss/hyperopt_loss_onlyprofit.py","20","5","26","32","0","3","3","4","7","1","0","0","0","0","2","4","0","3","4","7","2","0","0","0","0","0","0","0","0","0","0"
"L7126","hyperopt_loss_function","hyperopt_loss_profit_drawdown.ProfitDrawDownHyperOptLoss.hyperopt_loss_function~Fn","L7124","L103","/content/freqtrade/freqtrade/optimize/hyperopt_loss/hyperopt_loss_profit_drawdown.py","23","5","37","9","0","0","0","13","15","2","0","0","0","0","6","4","0","0","13","15","6","0","0","0","0","0","0","0","0","0","0"
"L7138","hyperopt_loss_function","hyperopt_loss_sharpe.SharpeHyperOptLoss.hyperopt_loss_function~Fn","L7135","L103","/content/freqtrade/freqtrade/optimize/hyperopt_loss/hyperopt_loss_sharpe.py","24","5","42","27","0","6","5","13","19","1","0","0","0","0","3","7","0","6","13","19","3","0","0","1","0","0","1","0","0","0","1"
"L7154","hyperopt_loss_function","hyperopt_loss_sharpe_daily.SharpeHyperOptLossDaily.hyperopt_loss_function~Fn","L7151","L103","/content/freqtrade/freqtrade/optimize/hyperopt_loss/hyperopt_loss_sharpe_daily.py","23","5","70","27","0","10","5","32","48","2","0","0","0","0","15","6","0","10","32","48","15","0","0","1","0","0","0","0","0","0","1"
"L7172","hyperopt_loss_function","hyperopt_loss_short_trade_dur.ShortTradeDurHyperOptLoss.hyperopt_loss_function~Fn","L7169","L103","/content/freqtrade/freqtrade/optimize/hyperopt_loss/hyperopt_loss_short_trade_dur.py","35","5","52","21","0","8","8","9","18","1","0","0","0","0","7","4","0","8","9","18","7","0","0","0","0","0","0","0","0","0","0"
"L7188","hyperopt_loss_function","hyperopt_loss_sortino.SortinoHyperOptLoss.hyperopt_loss_function~Fn","L7185","L103","/content/freqtrade/freqtrade/optimize/hyperopt_loss/hyperopt_loss_sortino.py","24","5","42","29","0","6","5","13","19","1","0","0","0","0","3","7","0","6","13","19","3","0","0","1","0","0","1","0","0","0","1"
"L7204","hyperopt_loss_function","hyperopt_loss_sortino_daily.SortinoHyperOptLossDaily.hyperopt_loss_function~Fn","L7201","L103","/content/freqtrade/freqtrade/optimize/hyperopt_loss/hyperopt_loss_sortino_daily.py","23","5","78","29","0","15","8","34","56","2","0","0","0","0","17","6","0","15","34","56","17","0","0","1","0","0","0","0","0","0","1"
"L7220","hyperopt_loss_function","hyperopt_loss_interface.IHyperOptLoss.hyperopt_loss_function~Fn","L7216","L103","/content/freqtrade/freqtrade/optimize/hyperopt_loss_interface.py","23","5","38","11","0","3","3","13","16","1","0","0","0","0","0","8","0","3","13","16","0","0","0","1","0","0","1","0","0","0","1"
"L7235","__init__","hyperopt_output.HyperoptOutput.__init__~Fn","L7233","L103","/content/freqtrade/freqtrade/optimize/hyperopt_output.py","16","5","19","27","0","0","0","4","4","1","0","0","0","1","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L7242","__call__","hyperopt_output.HyperoptOutput.__call__~Fn","L7233","L103","/content/freqtrade/freqtrade/optimize/hyperopt_output.py","21","5","22","39","0","0","0","2","2","1","0","0","0","0","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L7240","__init_table","hyperopt_output.HyperoptOutput.__init_table~Fn","L7233","L103","/content/freqtrade/freqtrade/optimize/hyperopt_output.py","24","5","38","69","0","2","1","13","15","1","0","0","0","0","10","1","0","2","13","15","10","0","0","0","0","0","0","0","0","0","0"
"L7248","print","hyperopt_output.HyperoptOutput.print~Fn","L7233","L103","/content/freqtrade/freqtrade/optimize/hyperopt_output.py","40","5","47","33","0","0","0","7","8","4","0","0","0","0","3","3","0","0","7","8","3","0","0","0","0","0","0","0","0","0","0"
"L7252","add_data","hyperopt_output.HyperoptOutput.add_data~Fn","L7233","L103","/content/freqtrade/freqtrade/optimize/hyperopt_output.py","49","5","143","13","0","16","1","76","95","17","0","0","0","1","13","5","0","16","76","95","13","0","0","2","0","0","1","1","0","0","1"
"L7271","set_state","hyperopt_tools.HyperoptStateContainer.set_state~Fn","L7267","L103","/content/freqtrade/freqtrade/optimize/hyperopt_tools.py","40","5","42","25","0","0","0","3","3","1","0","0","0","0","1","2","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L7276","get_strategy_filename","hyperopt_tools.HyperoptTools.get_strategy_filename~Fn","L7274","L103","/content/freqtrade/freqtrade/optimize/hyperopt_tools.py","46","5","61","19","0","3","3","11","16","2","0","0","0","0","7","2","0","3","11","16","7","0","0","0","0","0","0","0","0","0","0"
"L7280","export_params","hyperopt_tools.HyperoptTools.export_params~Fn","L7274","L103","/content/freqtrade/freqtrade/optimize/hyperopt_tools.py","63","5","84","13","0","3","3","19","22","1","0","0","0","0","6","3","0","3","19","22","6","0","0","0","0","0","0","0","0","0","0"
"L7285","load_params","hyperopt_tools.HyperoptTools.load_params~Fn","L7274","L103","/content/freqtrade/freqtrade/optimize/hyperopt_tools.py","86","5","93","21","0","3","3","5","8","1","0","0","0","0","3","1","0","3","5","8","3","0","0","0","0","0","0","0","0","0","0"
"L7288","try_export_params","hyperopt_tools.HyperoptTools.try_export_params~Fn","L7274","L103","/content/freqtrade/freqtrade/optimize/hyperopt_tools.py","95","5","103","83","0","1","0","8","9","4","0","0","0","2","5","3","0","1","8","9","5","0","0","0","0","0","0","0","0","0","0"
"L7294","has_space","hyperopt_tools.HyperoptTools.has_space~Fn","L7274","L103","/content/freqtrade/freqtrade/optimize/hyperopt_tools.py","105","5","114","80","0","4","3","6","10","2","0","0","0","0","3","2","0","4","6","10","3","0","0","0","0","0","0","0","0","0","0"
