"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L799","_remove_packages","remove.RemoveCommand._remove_packages~Fn","L787","L103","/content/poetry/src/poetry/console/commands/remove.py","138","5","162","22","0","0","0","22","25","7","0","0","0","0","15","5","0","0","22","25","15","0","0","0","0","0","0","0","0","0","0"
"L814","handle","run.RunCommand.handle~Fn","L809","L103","/content/poetry/src/poetry/console/commands/run.py","25","5","37","20","0","0","0","11","13","4","0","0","0","1","9","1","0","0","11","13","9","0","0","0","0","0","0","0","0","0","0"
"L820","_module","run.RunCommand._module~Fn","L809","L103","/content/poetry/src/poetry/console/commands/run.py","39","5","48","21","0","0","0","8","10","1","0","0","0","0","6","1","0","0","8","10","6","0","0","0","0","0","0","0","0","0","0"
"L818","run_script","run.RunCommand.run_script~Fn","L809","L103","/content/poetry/src/poetry/console/commands/run.py","50","5","88","37","0","11","10","22","39","6","0","0","0","1","15","3","0","11","22","39","15","0","0","0","0","0","0","0","0","0","0"
"L826","_warning_not_installed_script","run.RunCommand._warning_not_installed_script~Fn","L809","L103","/content/poetry/src/poetry/console/commands/run.py","90","5","99","49","0","0","0","10","10","1","0","0","0","0","2","2","0","0","10","10","2","0","0","0","0","0","0","0","0","0","0"
"L838","handle","search.SearchCommand.handle~Fn","L833","L103","/content/poetry/src/poetry/console/commands/search.py","23","5","39","16","0","0","0","11","17","3","0","0","0","0","10","1","0","0","11","17","10","0","0","0","0","0","0","0","0","0","0"
"L855","_hint_update_packages","add.SelfAddCommand._hint_update_packages~Fn","L849","L103","/content/poetry/src/poetry/console/commands/self/add.py","35","5","47","9","0","0","0","11","13","2","0","0","0","0","5","1","0","0","11","13","5","0","0","0","0","0","0","0","0","0","0"
"L868","activated_groups","install.SelfInstallCommand.activated_groups~Fn","L862","L103","/content/poetry/src/poetry/console/commands/self/install.py","35","5","37","47","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L895","get_default_system_pyproject_file","self_command.SelfCommand.get_default_system_pyproject_file~Fn","L892","L103","/content/poetry/src/poetry/console/commands/self/self_command.py","26","5","34","58","0","4","0","4","9","1","0","0","0","0","2","0","0","4","4","9","2","0","0","0","0","0","0","0","0","0","0"
"L896","system_pyproject","self_command.SelfCommand.system_pyproject~Fn","L892","L103","/content/poetry/src/poetry/console/commands/self/self_command.py","36","5","40","19","0","0","0","5","5","1","0","0","0","1","3","1","0","0","5","5","3","0","0","0","0","0","0","0","0","0","0"
"L901","reset_env","self_command.SelfCommand.reset_env~Fn","L892","L103","/content/poetry/src/poetry/console/commands/self/self_command.py","42","5","43","57","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L903","env","self_command.SelfCommand.env~Fn","L892","L103","/content/poetry/src/poetry/console/commands/self/self_command.py","45","5","50","24","0","0","0","6","6","2","0","0","0","1","4","1","0","0","6","6","4","0","0","0","0","0","0","0","0","0","0"
"L906","default_group","self_command.SelfCommand.default_group~Fn","L892","L103","/content/poetry/src/poetry/console/commands/self/self_command.py","52","5","54","44","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L909","activated_groups","self_command.SelfCommand.activated_groups~Fn","L892","L103","/content/poetry/src/poetry/console/commands/self/self_command.py","56","5","58","35","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L911","generate_system_pyproject","self_command.SelfCommand.generate_system_pyproject~Fn","L892","L103","/content/poetry/src/poetry/console/commands/self/self_command.py","60","5","82","37","0","2","0","16","23","5","0","0","0","0","15","1","0","2","16","23","15","0","0","0","0","0","0","0","0","0","0"
"L913","reset_poetry","self_command.SelfCommand.reset_poetry~Fn","L892","L103","/content/poetry/src/poetry/console/commands/self/self_command.py","84","5","89","13","0","0","0","6","6","1","0","0","0","1","3","1","0","0","6","6","3","0","0","0","0","0","0","0","0","0","0"
"L916","poetry","self_command.SelfCommand.poetry~Fn","L892","L103","/content/poetry/src/poetry/console/commands/self/self_command.py","91","5","97","27","0","0","0","6","7","2","0","0","0","1","4","1","0","0","6","7","4","0","0","0","0","0","0","0","0","0","0"
"L919","_system_project_handle","self_command.SelfCommand._system_project_handle~Fn","L892","L103","/content/poetry/src/poetry/console/commands/self/self_command.py","99","5","110","26","0","9","9","3","12","1","0","0","0","0","2","1","0","9","3","12","2","0","0","0","0","0","0","0","0","0","0"
"L922","reset","self_command.SelfCommand.reset~Fn","L892","L103","/content/poetry/src/poetry/console/commands/self/self_command.py","112","5","118","27","0","4","4","3","7","1","0","0","0","2","2","1","0","4","3","7","2","0","0","0","0","0","0","0","0","0","0"
"L925","handle","self_command.SelfCommand.handle~Fn","L892","L103","/content/poetry/src/poetry/console/commands/self/self_command.py","120","5","132","48","0","7","0","4","13","1","0","0","0","2","3","1","0","7","4","13","3","0","0","0","0","0","0","0","0","0","0"
"L941","append","plugins.PluginPackage.append~Fn","L936","L103","/content/poetry/src/poetry/console/commands/self/show/plugins.py","24","5","36","74","0","0","0","11","13","3","0","0","0","0","9","2","0","0","11","13","9","0","0","0","0","0","0","0","0","0","0"
"L951","_system_project_handle","plugins.SelfShowPluginsCommand._system_project_handle~Fn","L946","L103","/content/poetry/src/poetry/console/commands/self/show/plugins.py","51","5","116","16","0","0","0","50","66","11","0","0","0","0","40","1","0","0","50","66","40","0","0","1","0","0","1","1","0","0","0"
"L965","_system_project_handle","update.SelfUpdateCommand._system_project_handle~Fn","L958","L103","/content/poetry/src/poetry/console/commands/self/update.py","43","5","66","24","0","0","0","20","24","3","0","0","0","0","13","1","0","0","20","24","13","0","0","0","0","0","0","0","0","0","0"
"L977","handle","shell.ShellCommand.handle~Fn","L972","L103","/content/poetry/src/poetry/console/commands/shell.py","28","5","52","16","0","3","0","16","25","2","0","0","0","1","13","1","0","3","16","25","13","0","0","0","0","0","0","0","0","0","0"
"L981","_is_venv_activated","shell.ShellCommand._is_venv_activated~Fn","L972","L103","/content/poetry/src/poetry/console/commands/shell.py","54","5","57","31","0","0","0","4","4","2","0","0","0","0","1","1","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0"
"L998","handle","show.ShowCommand.handle~Fn","L990","L103","/content/poetry/src/poetry/console/commands/show.py","74","5","132","68","0","1","0","45","59","14","0","0","0","4","29","1","0","1","45","59","29","0","0","1","0","0","1","1","0","0","0"
"L1002","_display_single_package_information","show.ShowCommand._display_single_package_information~Fn","L990","L103","/content/poetry/src/poetry/console/commands/show.py","134","5","200","16","0","6","0","49","67","12","0","0","0","2","33","3","0","6","49","67","33","0","0","1","0","0","1","1","0","0","0"
"L1004","_display_packages_information","show.ShowCommand._display_packages_information~Fn","L990","L103","/content/poetry/src/poetry/console/commands/show.py","202","5","396","16","0","3","0","160","195","33","0","0","0","4","101","3","0","3","160","195","101","0","0","6","0","0","1","1","0","0","5"
"L1006","_display_packages_tree_information","show.ShowCommand._display_packages_tree_information~Fn","L990","L103","/content/poetry/src/poetry/console/commands/show.py","398","5","409","16","0","0","0","10","12","4","0","0","0","1","7","3","0","0","10","12","7","0","0","0","0","0","0","0","0","0","0"
"L1014","display_package_tree","show.ShowCommand.display_package_tree~Fn","L990","L103","/content/poetry/src/poetry/console/commands/show.py","411","5","458","13","0","0","0","42","48","5","0","0","0","2","21","5","0","0","42","48","21","0","0","0","0","0","0","0","0","0","0"
"L1033","_display_tree","show.ShowCommand._display_tree~Fn","L990","L103","/content/poetry/src/poetry/console/commands/show.py","460","5","514","17","0","0","0","46","55","7","0","0","0","0","24","7","0","0","46","55","24","0","0","1","0","0","1","0","0","0","1"
"L1035","_write_tree_line","show.ShowCommand._write_tree_line~Fn","L990","L103","/content/poetry/src/poetry/console/commands/show.py","516","5","523","27","0","0","0","7","8","2","0","0","0","0","6","3","0","0","7","8","6","0","0","0","0","0","0","0","0","0","0"
"L1008","init_styles","show.ShowCommand.init_styles~Fn","L990","L103","/content/poetry/src/poetry/console/commands/show.py","525","5","531","61","0","0","0","6","7","2","0","0","0","0","5","2","0","0","6","7","5","0","0","0","0","0","0","0","0","0","0"
"L1019","find_latest_package","show.ShowCommand.find_latest_package~Fn","L990","L103","/content/poetry/src/poetry/console/commands/show.py","533","5","560","9","0","1","0","22","28","7","0","0","0","0","17","3","0","1","22","28","17","0","0","0","0","0","0","0","0","0","0"
"L1021","get_update_status","show.ShowCommand.get_update_status~Fn","L990","L103","/content/poetry/src/poetry/console/commands/show.py","562","5","575","32","0","2","0","8","14","3","0","0","0","0","7","3","0","2","8","14","7","0","0","0","0","0","0","0","0","0","0"
"L1023","get_installed_status","show.ShowCommand.get_installed_status~Fn","L990","L103","/content/poetry/src/poetry/console/commands/show.py","577","5","584","30","0","0","0","7","8","3","0","0","0","0","4","3","0","0","7","8","4","0","0","0","0","0","0","0","0","0","0"
"L1072","handle","add.SourceAddCommand.handle~Fn","L1066","L103","/content/poetry/src/poetry/console/commands/source/add.py","49","5","105","16","0","1","0","46","57","9","0","0","0","0","36","1","0","1","46","57","36","0","0","0","0","0","0","0","0","0","0"
"L1084","handle","remove.SourceRemoveCommand.handle~Fn","L1079","L103","/content/poetry/src/poetry/console/commands/source/remove.py","27","5","50","16","0","0","0","19","24","4","0","0","0","0","16","1","0","0","19","24","16","0","0","0","0","0","0","0","0","0","0"
"L1096","handle","show.SourceShowCommand.handle~Fn","L1091","L103","/content/poetry/src/poetry/console/commands/source/show.py","29","5","58","16","0","0","0","25","30","8","0","0","0","0","21","1","0","0","25","30","21","0","0","0","0","0","0","0","0","0","0"
"L1110","handle","update.UpdateCommand.handle~Fn","L1103","L103","/content/poetry/src/poetry/console/commands/update.py","45","5","58","35","0","1","0","10","14","2","0","0","0","0","9","1","0","1","10","14","9","0","0","0","0","0","0","0","0","0","0"
"L1124","handle","version.VersionCommand.handle~Fn","L1117","L103","/content/poetry/src/poetry/console/commands/version.py","54","5","90","16","0","0","0","32","37","7","0","0","0","1","20","1","0","0","32","37","20","0","0","0","0","0","0","0","0","0","0"
"L1128","increment_version","version.VersionCommand.increment_version~Fn","L1117","L103","/content/poetry/src/poetry/console/commands/version.py","92","5","125","18","0","0","0","31","34","11","0","0","0","0","25","4","0","0","31","34","25","0","0","1","0","0","1","1","0","0","0"
"L1163","__init__","run_argv_input.RunArgvInput.__init__~Fn","L1161","L103","/content/poetry/src/poetry/console/io/inputs/run_argv_input.py","13","5","20","47","0","0","0","7","8","1","0","0","0","0","2","3","0","0","7","8","2","0","0","0","0","0","0","0","0","0","0"
"L1169","first_argument","run_argv_input.RunArgvInput.first_argument~Fn","L1161","L103","/content/poetry/src/poetry/console/io/inputs/run_argv_input.py","22","5","24","20","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L1171","add_parameter_option","run_argv_input.RunArgvInput.add_parameter_option~Fn","L1161","L103","/content/poetry/src/poetry/console/io/inputs/run_argv_input.py","26","5","27","44","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L1174","has_parameter_option","run_argv_input.RunArgvInput.has_parameter_option~Fn","L1161","L103","/content/poetry/src/poetry/console/io/inputs/run_argv_input.py","29","5","51","20","0","3","0","15","23","11","0","0","0","0","12","3","0","3","15","23","12","0","0","1","0","0","1","1","0","0","0"
"L1178","_parse","run_argv_input.RunArgvInput._parse~Fn","L1161","L103","/content/poetry/src/poetry/console/io/inputs/run_argv_input.py","53","5","83","28","0","0","0","28","31","15","0","0","0","0","22","1","0","0","28","31","22","0","0","1","0","0","1","1","0","0","0"
"L1197","format","builder_formatter.BuilderLogFormatter.format~Fn","L1195","L103","/content/poetry/src/poetry/console/logging/formatters/builder_formatter.py","9","5","23","18","0","0","0","14","15","5","0","0","0","0","9","2","0","0","14","15","9","0","0","0","0","0","0","0","0","0","0"
"L1207","format","formatter.Formatter.format~Fn","L1205","L103","/content/poetry/src/poetry/console/logging/formatters/formatter.py","8","5","9","42","0","0","0","1","2","1","0","0","0","0","0","2","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0"
"L1218","__init__","io_handler.IOHandler.__init__~Fn","L1216","L103","/content/poetry/src/poetry/console/logging/io_handler.py","15","5","18","26","0","0","0","3","4","1","0","0","0","0","2","2","0","0","3","4","2","0","0","0","0","0","0","0","0","0","0"
"L1223","emit","io_handler.IOHandler.emit~Fn","L1216","L103","/content/poetry/src/poetry/console/logging/io_handler.py","20","5","30","36","0","0","0","11","11","3","0","0","0","0","8","2","0","0","11","11","8","0","0","0","0","0","0","0","0","0","0"
"L1238","create_poetry","factory.Factory.create_poetry~Fn","L1235","L103","/content/poetry/src/poetry/factory.py","49","5","119","21","0","3","0","56","71","11","0","0","0","1","31","6","0","3","56","71","31","0","0","2","0","0","1","1","0","0","1"
"L1247","create_pool","factory.Factory.create_pool~Fn","L1235","L103","/content/poetry/src/poetry/factory.py","121","5","175","19","0","1","0","44","55","10","0","0","0","0","25","5","0","1","44","55","25","0","0","0","0","0","1","0","0","0","0"
"L1254","create_package_source","factory.Factory.create_package_source~Fn","L1235","L103","/content/poetry/src/poetry/factory.py","177","5","216","9","0","0","0","33","40","6","0","0","0","0","19","4","0","0","33","40","19","0","0","0","0","0","0","0","0","0","0"
"L1259","create_pyproject_from_package","factory.Factory.create_pyproject_from_package~Fn","L1235","L103","/content/poetry/src/poetry/factory.py","218","5","318","24","0","0","0","74","101","23","0","0","0","0","63","2","0","0","74","101","63","0","0","3","0","0","1","1","0","0","2"
"L1262","validate","factory.Factory.validate~Fn","L1235","L103","/content/poetry/src/poetry/factory.py","320","5","347","22","0","2","0","21","28","5","0","0","0","0","13","3","0","2","21","28","13","0","0","0","0","0","0","0","0","0","0"
"L1277","__init__","info.PackageInfoError.__init__~Fn","L1275","L103","/content/poetry/src/poetry/inspection/info.py","46","5","48","81","0","0","0","3","3","1","0","0","0","0","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L1285","__init__","info.PackageInfo.__init__~Fn","L1283","L103","/content/poetry/src/poetry/inspection/info.py","52","5","74","49","0","0","0","23","23","2","0","0","0","0","11","9","0","0","23","23","11","0","0","1","0","0","1","0","0","0","1"
"L1297","cache_version","info.PackageInfo.cache_version~Fn","L1283","L103","/content/poetry/src/poetry/inspection/info.py","76","5","78","34","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L1299","update","info.PackageInfo.update~Fn","L1283","L103","/content/poetry/src/poetry/inspection/info.py","80","5","88","19","0","0","0","9","9","8","0","0","0","0","8","2","0","0","9","9","8","0","0","0","0","0","0","0","0","0","0"
"L1302","asdict","info.PackageInfo.asdict~Fn","L1283","L103","/content/poetry/src/poetry/inspection/info.py","90","5","103","9","0","3","3","11","14","1","0","0","0","0","1","1","0","3","11","14","1","0","0","0","0","0","0","0","0","0","0"
