"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L1920","edit_message_media","_bot.Bot.edit_message_media~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","4141","5","4208","9","0","35","35","32","68","1","0","0","0","1","2","12","0","35","32","68","2","0","0","1","0","0","1","0","0","0","1"
"L1934","edit_message_reply_markup","_bot.Bot.edit_message_reply_markup~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","4210","5","4269","9","0","29","29","30","60","1","0","0","0","1","2","11","0","29","30","60","2","0","0","1","0","0","1","0","0","0","1"
"L1947","get_updates","_bot.Bot.get_updates~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","4271","5","4391","17","0","60","50","58","121","8","0","0","0","2","15","10","0","60","58","121","15","0","0","2","0","0","1","0","0","0","2"
"L1959","set_webhook","_bot.Bot.set_webhook~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","4393","5","4506","9","0","80","78","35","114","1","0","0","0","2","2","13","0","80","35","114","2","0","0","2","0","0","1","0","0","0","2"
"L1974","delete_webhook","_bot.Bot.delete_webhook~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","4508","5","4543","9","0","15","15","20","36","1","0","0","0","1","2","7","0","15","20","36","2","0","0","1","0","0","1","0","0","0","1"
"L1983","leave_chat","_bot.Bot.leave_chat~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","4545","5","4577","9","0","12","12","20","33","1","0","0","0","1","2","7","0","12","20","33","2","0","0","1","0","0","1","0","0","0","1"
"L1992","get_chat","_bot.Bot.get_chat~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","4579","5","4618","49","0","18","17","21","40","1","0","0","0","1","3","7","0","18","21","40","3","0","0","1","0","0","1","0","0","0","1"
"L2001","get_chat_administrators","_bot.Bot.get_chat_administrators~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","4620","5","4659","47","0","19","19","21","40","1","0","0","0","1","3","7","0","19","21","40","3","0","0","1","0","0","1","0","0","0","1"
"L2010","get_chat_member_count","_bot.Bot.get_chat_member_count~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","4661","5","4694","9","0","14","14","20","34","1","0","0","0","1","2","7","0","14","20","34","2","0","0","1","0","0","1","0","0","0","1"
"L2019","get_chat_member","_bot.Bot.get_chat_member~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","4696","5","4731","47","0","15","14","22","36","1","0","0","0","1","3","8","0","15","22","36","3","0","0","1","0","0","1","0","0","0","1"
"L2029","set_chat_sticker_set","_bot.Bot.set_chat_sticker_set~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","4733","5","4766","9","0","13","13","21","34","1","0","0","0","1","2","8","0","13","21","34","2","0","0","1","0","0","1","0","0","0","1"
"L2039","delete_chat_sticker_set","_bot.Bot.delete_chat_sticker_set~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","4768","5","4798","9","0","11","11","20","31","1","0","0","0","1","2","7","0","11","20","31","2","0","0","1","0","0","1","0","0","0","1"
"L2048","get_webhook_info","_bot.Bot.get_webhook_info~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","4800","5","4826","48","0","10","9","18","27","1","0","0","0","1","2","6","0","10","18","27","2","0","0","1","0","0","0","0","0","0","1"
"L2056","set_game_score","_bot.Bot.set_game_score~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","4828","5","4890","9","0","28","28","34","63","1","0","0","0","1","2","13","0","28","34","63","2","0","0","1","0","0","1","0","0","0","1"
"L2071","get_game_high_scores","_bot.Bot.get_game_high_scores~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","4892","5","4950","50","0","28","28","29","59","1","0","0","0","1","3","10","0","28","29","59","3","0","0","1","0","0","1","0","0","0","1"
"L2083","send_invoice","_bot.Bot.send_invoice~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","4952","5","5168","9","0","138","136","80","217","1","0","0","0","1","2","36","0","138","80","217","2","0","0","4","0","0","2","0","0","0","4"
"L2121","answer_shipping_query","_bot.Bot.answer_shipping_query~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","5170","5","5226","9","0","28","28","28","57","1","0","0","0","1","2","10","0","28","28","57","2","0","0","1","0","0","1","0","0","0","1"
"L2133","answer_pre_checkout_query","_bot.Bot.answer_pre_checkout_query~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","5228","5","5282","9","0","28","28","26","55","1","0","0","0","1","2","9","0","28","26","55","2","0","0","1","0","0","1","0","0","0","1"
"L2144","answer_web_app_query","_bot.Bot.answer_web_app_query~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","5284","5","5328","58","0","19","18","25","45","1","0","0","0","2","3","8","0","19","25","45","3","0","0","1","0","0","1","0","0","0","1"
"L2154","restrict_chat_member","_bot.Bot.restrict_chat_member~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","5330","5","5401","9","0","41","41","30","72","1","0","0","0","1","2","11","0","41","30","72","2","0","0","1","0","0","1","0","0","0","1"
"L2167","promote_chat_member","_bot.Bot.promote_chat_member~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","5403","5","5526","9","0","69","69","54","124","1","0","0","0","1","2","23","0","69","54","124","2","0","0","2","0","0","1","0","0","0","2"
"L2192","set_chat_permissions","_bot.Bot.set_chat_permissions~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","5528","5","5584","9","0","31","31","26","57","1","0","0","0","1","2","9","0","31","26","57","2","0","0","1","0","0","1","0","0","0","1"
"L2203","set_chat_administrator_custom_title","_bot.Bot.set_chat_administrator_custom_title~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","5586","5","5626","9","0","18","18","22","41","1","0","0","0","1","2","9","0","18","22","41","2","0","0","1","0","0","1","0","0","0","1"
"L2214","export_chat_invite_link","_bot.Bot.export_chat_invite_link~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","5628","5","5669","9","0","22","22","20","42","1","0","0","0","1","2","7","0","22","20","42","2","0","0","1","0","0","1","0","0","0","1"
"L2223","create_chat_invite_link","_bot.Bot.create_chat_invite_link~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","5671","5","5746","51","0","44","43","31","76","1","0","0","0","1","3","11","0","44","31","76","3","0","0","1","0","0","1","0","0","0","1"
"L2236","edit_chat_invite_link","_bot.Bot.edit_chat_invite_link~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","5748","5","5827","51","0","45","44","34","80","2","0","0","0","1","4","12","0","45","34","80","4","0","0","1","0","0","1","0","0","0","1"
"L2250","revoke_chat_invite_link","_bot.Bot.revoke_chat_invite_link~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","5829","5","5874","51","0","22","21","23","46","2","0","0","0","1","4","8","0","22","23","46","4","0","0","1","0","0","1","0","0","0","1"
"L2260","approve_chat_join_request","_bot.Bot.approve_chat_join_request~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","5876","5","5914","9","0","17","17","21","39","1","0","0","0","1","2","8","0","17","21","39","2","0","0","1","0","0","1","0","0","0","1"
"L2270","decline_chat_join_request","_bot.Bot.decline_chat_join_request~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","5916","5","5954","9","0","17","17","21","39","1","0","0","0","1","2","8","0","17","21","39","2","0","0","1","0","0","1","0","0","0","1"
"L2280","set_chat_photo","_bot.Bot.set_chat_photo~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","5956","5","6000","9","0","24","24","21","45","1","0","0","0","2","2","8","0","24","21","45","2","0","0","1","0","0","1","0","0","0","1"
"L2290","delete_chat_photo","_bot.Bot.delete_chat_photo~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","6002","5","6036","9","0","15","15","20","35","1","0","0","0","1","2","7","0","15","20","35","2","0","0","1","0","0","1","0","0","0","1"
"L2299","set_chat_title","_bot.Bot.set_chat_title~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","6038","5","6076","9","0","18","18","21","39","1","0","0","0","1","2","8","0","18","21","39","2","0","0","1","0","0","1","0","0","0","1"
"L2309","set_chat_description","_bot.Bot.set_chat_description~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","6078","5","6117","9","0","18","18","21","40","1","0","0","0","1","2","8","0","18","21","40","2","0","0","1","0","0","1","0","0","0","1"
"L2319","pin_chat_message","_bot.Bot.pin_chat_message~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","6119","5","6172","9","0","25","25","28","54","1","0","0","0","1","2","10","0","25","28","54","2","0","0","1","0","0","1","0","0","0","1"
"L2331","unpin_chat_message","_bot.Bot.unpin_chat_message~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","6174","5","6224","9","0","24","24","26","51","1","0","0","0","1","2","9","0","24","26","51","2","0","0","1","0","0","1","0","0","0","1"
"L2342","unpin_all_chat_messages","_bot.Bot.unpin_all_chat_messages~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","6226","5","6262","9","0","17","17","20","37","1","0","0","0","1","2","7","0","17","20","37","2","0","0","1","0","0","1","0","0","0","1"
"L2351","get_sticker_set","_bot.Bot.get_sticker_set~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","6264","5","6296","47","0","13","12","21","33","1","0","0","0","1","3","7","0","13","21","33","3","0","0","1","0","0","1","0","0","0","1"
"L2360","get_custom_emoji_stickers","_bot.Bot.get_custom_emoji_stickers~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","6298","5","6339","44","0","20","20","22","42","1","0","0","0","1","3","7","0","20","22","42","3","0","0","1","0","0","1","0","0","0","1"
"L2369","upload_sticker_file","_bot.Bot.upload_sticker_file~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","6341","5","6399","41","0","32","31","28","59","1","0","0","0","2","3","9","0","32","28","59","3","0","0","1","0","0","1","0","0","0","1"
"L2380","add_sticker_to_set","_bot.Bot.add_sticker_to_set~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","6401","5","6458","9","0","31","31","26","58","1","0","0","0","1","2","9","0","31","26","58","2","0","0","1","0","0","1","0","0","0","1"
"L2391","set_sticker_position_in_set","_bot.Bot.set_sticker_position_in_set~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","6460","5","6493","9","0","13","13","21","34","1","0","0","0","1","2","8","0","13","21","34","2","0","0","1","0","0","1","0","0","0","1"
"L2401","create_new_sticker_set","_bot.Bot.create_new_sticker_set~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","6495","5","6585","9","0","58","58","32","91","1","0","0","0","1","2","12","0","58","32","91","2","0","0","1","0","0","1","0","0","0","1"
"L2415","delete_sticker_from_set","_bot.Bot.delete_sticker_from_set~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","6587","5","6618","9","0","12","12","20","32","1","0","0","0","1","2","7","0","12","20","32","2","0","0","1","0","0","1","0","0","0","1"
"L2424","delete_sticker_set","_bot.Bot.delete_sticker_set~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","6620","5","6654","9","0","15","15","20","35","1","0","0","0","1","2","7","0","15","20","35","2","0","0","1","0","0","1","0","0","0","1"
"L2433","set_sticker_set_thumbnail","_bot.Bot.set_sticker_set_thumbnail~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","6656","5","6733","9","0","51","48","29","78","2","0","0","0","2","2","10","0","51","29","78","2","0","0","1","0","0","1","0","0","0","1"
"L2445","set_sticker_set_title","_bot.Bot.set_sticker_set_title~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","6735","5","6773","9","0","18","18","21","39","1","0","0","0","1","2","8","0","18","21","39","2","0","0","1","0","0","1","0","0","0","1"
"L2455","set_sticker_emoji_list","_bot.Bot.set_sticker_emoji_list~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","6775","5","6814","9","0","19","19","21","40","1","0","0","0","1","2","8","0","19","21","40","2","0","0","1","0","0","1","0","0","0","1"
"L2465","set_sticker_keywords","_bot.Bot.set_sticker_keywords~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","6816","5","6855","9","0","19","19","21","40","1","0","0","0","1","2","8","0","19","21","40","2","0","0","1","0","0","1","0","0","0","1"
"L2475","set_sticker_mask_position","_bot.Bot.set_sticker_mask_position~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","6857","5","6895","9","0","18","18","21","39","1","0","0","0","1","2","8","0","18","21","39","2","0","0","1","0","0","1","0","0","0","1"
"L2485","set_custom_emoji_sticker_set_thumbnail","_bot.Bot.set_custom_emoji_sticker_set_thumbnail~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","6897","5","6936","9","0","18","18","21","40","1","0","0","0","1","2","8","0","18","21","40","2","0","0","1","0","0","1","0","0","0","1"
"L2495","set_passport_data_errors","_bot.Bot.set_passport_data_errors~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","6938","5","6982","9","0","24","24","21","45","1","0","0","0","1","2","8","0","24","21","45","2","0","0","1","0","0","1","0","0","0","1"
"L2505","send_poll","_bot.Bot.send_poll~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","6984","5","7171","9","0","116","115","72","188","2","0","0","0","1","2","30","0","116","72","188","2","0","0","4","0","0","1","0","0","0","4"
"L2537","stop_poll","_bot.Bot.stop_poll~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","7173","5","7221","41","0","20","19","29","49","1","0","0","0","1","3","10","0","20","29","49","3","0","0","1","0","0","1","0","0","0","1"
"L2549","send_dice","_bot.Bot.send_dice~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","7223","5","7331","9","0","68","68","40","109","1","0","0","0","1","2","17","0","68","40","109","2","0","0","2","0","0","1","0","0","0","2"
"L2568","get_my_default_administrator_rights","_bot.Bot.get_my_default_administrator_rights~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","7333","5","7372","60","0","18","17","21","40","1","0","0","0","1","3","7","0","18","21","40","3","0","0","1","0","0","1","0","0","0","1"
"L2577","set_my_default_administrator_rights","_bot.Bot.set_my_default_administrator_rights~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","7374","5","7418","9","0","23","23","21","45","1","0","0","0","1","2","8","0","23","21","45","2","0","0","1","0","0","1","0","0","0","1"
"L2587","get_my_commands","_bot.Bot.get_my_commands~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","7420","5","7471","47","0","28","28","22","52","1","0","0","0","1","3","8","0","28","22","52","3","0","0","1","0","0","1","0","0","0","1"
"L2597","set_my_commands","_bot.Bot.set_my_commands~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","7473","5","7535","9","0","40","39","23","63","2","0","0","0","1","3","9","0","40","23","63","3","0","0","1","0","0","1","0","0","0","1"
"L2608","delete_my_commands","_bot.Bot.delete_my_commands~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","7537","5","7582","9","0","25","24","21","46","1","0","0","0","1","2","8","0","25","21","46","2","0","0","1","0","0","1","0","0","0","1"
"L2618","log_out","_bot.Bot.log_out~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","7584","5","7614","9","0","14","14","17","31","1","0","0","0","1","1","6","0","14","17","31","1","0","0","1","0","0","0","0","0","0","1"
"L2626","close","_bot.Bot.close~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","7616","5","7645","9","0","13","13","17","30","1","0","0","0","1","1","6","0","13","17","30","1","0","0","1","0","0","0","0","0","0","1"
"L2634","copy_message","_bot.Bot.copy_message~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","7647","5","7777","46","0","67","66","61","131","6","0","0","0","1","9","20","0","67","61","131","9","0","0","2","0","0","1","0","0","0","2"
"L2656","copy_messages","_bot.Bot.copy_messages~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","7779","5","7848","46","0","34","34","35","70","1","0","0","0","1","3","13","0","34","35","70","3","0","0","1","0","0","1","0","0","0","1"
"L2671","set_chat_menu_button","_bot.Bot.set_chat_menu_button~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","7850","5","7889","9","0","18","18","21","40","1","0","0","0","1","2","8","0","18","21","40","2","0","0","1","0","0","1","0","0","0","1"
"L2681","get_chat_menu_button","_bot.Bot.get_chat_menu_button~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","7891","5","7928","51","0","17","16","21","38","1","0","0","0","1","3","7","0","17","21","38","3","0","0","1","0","0","1","0","0","0","1"
"L2690","create_invoice_link","_bot.Bot.create_invoice_link~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","7930","5","8065","9","0","77","75","60","136","1","0","0","0","1","2","26","0","77","60","136","2","0","0","2","0","0","1","0","0","0","2"
"L2718","get_forum_topic_icon_stickers","_bot.Bot.get_forum_topic_icon_stickers~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","8067","5","8096","44","0","12","12","18","30","1","0","0","0","1","2","6","0","12","18","30","2","0","0","1","0","0","0","0","0","0","1"
"L2726","create_forum_topic","_bot.Bot.create_forum_topic~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","8098","5","8155","47","0","30","29","29","58","1","0","0","0","1","3","10","0","30","29","58","3","0","0","1","0","0","1","0","0","0","1"
"L2738","edit_forum_topic","_bot.Bot.edit_forum_topic~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","8157","5","8211","9","0","27","27","28","55","1","0","0","0","1","2","10","0","27","28","55","2","0","0","1","0","0","1","0","0","0","1"
"L2750","close_forum_topic","_bot.Bot.close_forum_topic~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","8213","5","8255","9","0","19","19","24","43","1","0","0","0","1","2","8","0","19","24","43","2","0","0","1","0","0","1","0","0","0","1"
"L2760","reopen_forum_topic","_bot.Bot.reopen_forum_topic~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","8257","5","8299","9","0","19","19","24","43","1","0","0","0","1","2","8","0","19","24","43","2","0","0","1","0","0","1","0","0","0","1"
"L2770","delete_forum_topic","_bot.Bot.delete_forum_topic~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","8301","5","8342","9","0","18","18","24","42","1","0","0","0","1","2","8","0","18","24","42","2","0","0","1","0","0","1","0","0","0","1"
"L2780","unpin_all_forum_topic_messages","_bot.Bot.unpin_all_forum_topic_messages~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","8344","5","8386","9","0","19","19","24","43","1","0","0","0","1","2","8","0","19","24","43","2","0","0","1","0","0","1","0","0","0","1"
"L2790","unpin_all_general_forum_topic_messages","_bot.Bot.unpin_all_general_forum_topic_messages~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","8388","5","8425","9","0","17","17","20","38","1","0","0","0","1","2","7","0","17","20","38","2","0","0","1","0","0","1","0","0","0","1"
"L2799","edit_general_forum_topic","_bot.Bot.edit_general_forum_topic~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","8427","5","8468","9","0","20","20","21","42","1","0","0","0","1","2","8","0","20","21","42","2","0","0","1","0","0","1","0","0","0","1"
"L2809","close_general_forum_topic","_bot.Bot.close_general_forum_topic~Fn","L1168","L103","/content/python-telegram-bot/telegram/_bot.py","8470","5","8507","9","0","17","17","20","38","1","0","0","0","1","2","7","0","17","20","38","2","0","0","1","0","0","1","0","0","0","1"
