"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L7119","setup","cuda.CUDAAccelerator.setup~Fn","L7110","L103","/content/lightning/src/lightning/pytorch/accelerators/cuda.py","49","5","53","28","0","1","0","4","5","1","0","0","0","1","2","2","0","1","4","5","2","0","0","0","0","0","0","0","0","0","0"
"L7122","set_nvidia_flags","cuda.CUDAAccelerator.set_nvidia_flags~Fn","L7110","L103","/content/lightning/src/lightning/pytorch/accelerators/cuda.py","55","5","61","82","0","1","0","6","7","1","0","0","0","0","4","1","0","1","6","7","4","0","0","0","0","0","0","0","0","0","0"
"L7125","get_device_stats","cuda.CUDAAccelerator.get_device_stats~Fn","L7110","L103","/content/lightning/src/lightning/pytorch/accelerators/cuda.py","63","5","78","46","0","13","13","3","16","1","0","0","0","0","1","2","0","13","3","16","1","0","0","0","0","0","0","0","0","0","0"
"L7129","teardown","cuda.CUDAAccelerator.teardown~Fn","L7110","L103","/content/lightning/src/lightning/pytorch/accelerators/cuda.py","80","5","82","28","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L7131","parse_devices","cuda.CUDAAccelerator.parse_devices~Fn","L7110","L103","/content/lightning/src/lightning/pytorch/accelerators/cuda.py","84","5","88","57","0","1","1","4","5","1","0","0","0","0","1","1","0","1","4","5","1","0","0","0","0","0","0","0","0","0","0"
"L7134","get_parallel_devices","cuda.CUDAAccelerator.get_parallel_devices~Fn","L7110","L103","/content/lightning/src/lightning/pytorch/accelerators/cuda.py","90","5","94","57","0","1","1","4","5","1","0","0","0","0","1","1","0","1","4","5","1","0","0","0","0","0","0","0","0","0","0"
"L7137","auto_device_count","cuda.CUDAAccelerator.auto_device_count~Fn","L7110","L103","/content/lightning/src/lightning/pytorch/accelerators/cuda.py","96","5","100","33","0","1","1","4","5","1","0","0","0","0","1","0","0","1","4","5","1","0","0","0","0","0","0","0","0","0","0"
"L7139","is_available","cuda.CUDAAccelerator.is_available~Fn","L7110","L103","/content/lightning/src/lightning/pytorch/accelerators/cuda.py","102","5","105","37","0","0","0","4","4","1","0","0","0","0","1","0","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0"
"L7140","register_accelerators","cuda.CUDAAccelerator.register_accelerators~Fn","L7110","L103","/content/lightning/src/lightning/pytorch/accelerators/cuda.py","107","5","114","9","0","0","0","8","8","1","0","0","0","0","1","2","0","0","8","8","1","0","0","0","0","0","0","0","0","0","0"
"L7159","setup_device","mps.MPSAccelerator.setup_device~Fn","L7156","L103","/content/lightning/src/lightning/pytorch/accelerators/mps.py","35","5","43","91","0","5","5","4","9","2","0","0","0","0","2","2","0","5","4","9","2","0","0","0","0","0","0","0","0","0","0"
"L7165","get_device_stats","mps.MPSAccelerator.get_device_stats~Fn","L7156","L103","/content/lightning/src/lightning/pytorch/accelerators/mps.py","45","5","48","33","0","1","1","3","4","1","0","0","0","1","1","2","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L7171","teardown","mps.MPSAccelerator.teardown~Fn","L7156","L103","/content/lightning/src/lightning/pytorch/accelerators/mps.py","50","5","52","12","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L7173","parse_devices","mps.MPSAccelerator.parse_devices~Fn","L7156","L103","/content/lightning/src/lightning/pytorch/accelerators/mps.py","54","5","58","56","0","1","1","4","5","1","0","0","0","0","1","1","0","1","4","5","1","0","0","0","0","0","0","0","0","0","0"
"L7176","get_parallel_devices","mps.MPSAccelerator.get_parallel_devices~Fn","L7156","L103","/content/lightning/src/lightning/pytorch/accelerators/mps.py","60","5","67","75","0","1","1","6","8","1","0","0","0","1","3","1","0","1","6","8","3","0","0","0","0","0","0","0","0","0","0"
"L7180","auto_device_count","mps.MPSAccelerator.auto_device_count~Fn","L7156","L103","/content/lightning/src/lightning/pytorch/accelerators/mps.py","69","5","73","16","0","1","1","4","5","1","0","0","0","0","1","0","0","1","4","5","1","0","0","0","0","0","0","0","0","0","0"
"L7182","is_available","mps.MPSAccelerator.is_available~Fn","L7156","L103","/content/lightning/src/lightning/pytorch/accelerators/mps.py","75","5","79","45","0","1","1","4","5","1","0","0","0","0","1","0","0","1","4","5","1","0","0","0","0","0","0","0","0","0","0"
"L7184","register_accelerators","mps.MPSAccelerator.register_accelerators~Fn","L7156","L103","/content/lightning/src/lightning/pytorch/accelerators/mps.py","81","5","88","9","0","0","0","8","8","1","0","0","0","0","1","2","0","0","8","8","1","0","0","0","0","0","0","0","0","0","0"
"L7196","get_device_stats","xla.XLAAccelerator.get_device_stats~Fn","L7193","L103","/content/lightning/src/lightning/pytorch/accelerators/xla.py","31","5","50","9","0","9","9","10","20","1","0","0","0","0","5","2","0","9","10","20","5","0","0","0","0","0","0","0","0","0","0"
"L7202","register_accelerators","xla.XLAAccelerator.register_accelerators~Fn","L7193","L103","/content/lightning/src/lightning/pytorch/accelerators/xla.py","52","5","55","75","0","0","0","4","4","1","0","0","0","0","1","2","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0"
